feature,value
NM_003773,0.0002080011128284
AK024127,0.0002695149698012
CR627133,0.0002048229475973
NM_178352,0.0001675888452158
THC2279671,0.0001998918780084
ENST00000380985,0.0003103589087745
ENST00000355646,0.000151275528769
THC2277046,0.0001434170047704
A_24_P914957,0.0001199906121815
AF274940,0.0001341718255544
THC2406285,8.91910742668293e-05
NM_022873,0.000149404590081
NM_002131,0.0001885917131092
AK000675,0.0002037864068622
NM_152930,0.0001164226814385
NM_194455,0.0001144460393387
BX114970,0.0001627532916958
NM_007193,0.0002325202266694
NM_001037171,0.0001219070837231
NM_025040,0.0002073768264256
AK057198,0.0001387241566183
NM_178544,0.0001741785400201
NM_030790,0.0003162718991404
NM_018833,0.0002558448586347
RC3,0.0002584765477772
NM_005347,0.0001690603912965
AK022848,0.0002102076353916
NM_053054,0.0001913297290775
AK055529,0.0001796852521154
AB046834,0.0002275745135084
NM_001010983,4.324696683571357e-05
NM_016232,0.0002082978936384
NM_018480,0.0002044378899877
BC008386,0.000332357986621
BI828537,0.0001687727850725
THC2378731,0.0002596790803658
BC024155,0.0003414583610488
NM_018722,0.0001764390000516
NM_014437,0.0001916929299565
NM_030916,0.0002387851999467
CR621399,0.0001141240663962
A_24_P927553,0.0002157001801497
NM_206910,0.0003041159057094
NM_145205,0.0002197513518187
A_32_P132337,0.000145781616085
NM_012284,0.0001947530314594
NM_004093,0.000297975639464
NM_181785,0.0002186594301504
BC034222,0.000156185966071
NM_003183,0.0002190333752467
NM_000126,0.0002633217290266
NM_180989,0.000246790252384
NM_003216,0.0001810105861914
NM_001458,0.0002508826825575
NM_004821,0.0001574654493379
THC2409067,0.000190970758168
NM_005475,0.0001494204285698
CA440162,0.0001479116623324
AF089746,0.0001163816486415
U25433,0.0001556985639211
THC2446265,0.000282356493839
NM_003225,0.0118336689986221
THC2443848,0.0002161867898052
NM_006860,0.0001685481859124
NM_030773,0.0002746773154833
NM_006745,0.0003005071357116
THC2341087,0.0001799644228466
NM_032646,0.0001164582595873
NM_181519,0.0003509590789973
NM_002776,0.0001639432898
NM_016616,0.0001406105071408
XM_928629,6.751690859490273e-05
NM_003295,0.0001910681577299
NM_172109,9.626070914794966e-05
NM_194430,0.0002930723229128
NM_017670,0.0001863305406409
NM_032839,0.0002030849330926
A_32_P149461,0.0002059568036879
NM_016463,0.005195191947798
A_32_P147734,0.0002580694212115
THC2281305,0.0001735642649394
NM_006148,0.0002565613960475
NM_031961,0.0001746078496072
NR_003038,0.0001774167826466
NM_194278,0.0003147517849118
NM_017777,0.0002086359841268
A_24_P916004,0.000188463365081
ENST00000369731,0.0003190291671983
NM_025104,0.0002550444919689
AK027541,0.0001457221581343
AV683301,0.0002541184680396
AK094786,0.0001850330781344
A_24_P930905,0.0001599409631397
NM_017801,0.0001928140125809
THC2426708,0.000156548814395
NM_004725,0.0002477729451773
THC2405168,0.0003633187217577
THC2403712,0.0001705605797975
NM_023073,0.0001637272615839
AY358732,0.0002389732796903
NM_020663,0.0001289698553786
BM973223,0.0001166132316022
NM_007357,0.0002003557303251
NM_001819,0.0001426782070122
CR610205,0.0002152240284413
ENST00000340926,0.0002315468529368
DB341590,0.000132726970835
THC2314205,0.0001611503766924
AA532655,0.0001465880263137
A_24_P913961,0.0001478108103821
A_24_P41483,0.0001049299602236
A_32_P69379,0.0001830890764361
NM_007220,0.0002046139211706
NM_139048,0.0002899772190655
A_24_P307255,0.0003413316195803
NM_012105,0.0001336804030239
NM_021110,0.0002759851442028
BC033025,0.0002054247528341
NM_002076,0.00025529035484
NM_000661,0.0002057523591631
NM_020948,0.0001885642156415
AK094526,0.0002448250960997
A_24_P903378,0.0002087483608794
NM_031883,0.0001562532336617
NM_024570,0.0002725714972713
NM_007110,0.0001193692910224
NM_013264,0.0002646912063326
NM_016026,0.0001572775275185
NM_172164,0.0001605360766993
NM_019026,0.0001659757685822
ENST00000380304,0.0002201968146462
NM_001072,0.0002614584924086
NM_207309,0.0002031228261662
AK021716,0.0002408188245305
NM_005528,0.0002147316547013
NM_182944,0.0001288796016168
A_24_P937489,0.0001309407295695
NM_001004052,0.0002073408058407
ENST00000074056,0.0001548573908224
NM_000786,8.303028195146853e-05
NM_002653,0.0001527297622035
BI521983,0.0001688877666568
CR611332,0.0001616727523833
NM_024518,0.0001662225308102
S49953,0.0002256532112675
BC032596,0.000154739928977
NM_198494,0.000198082583469
NM_176877,0.0002952610326742
NR_002781,0.0002891465911545
NM_003359,0.0005354446719357
AF130073,0.0004086214854565
A_24_P669822,0.0002141646403459
A_32_P21916,0.0002044773552804
NM_005924,0.0002355069971066
L08961,0.0002305857524602
NM_024018,0.0002388788883727
NM_006465,0.0001729338087237
A_24_P635355,0.0002874070245481
BI047192,0.0001952252107064
NM_016027,0.0002746264818502
NM_006422,0.0002073816189168
THC2398598,0.0002358674095195
NM_022162,0.0002196123703028
NM_032982,0.000209395018577
BC027871,0.0001621537678829
NM_001197,0.0001441835826242
NM_052898,0.0003227841394509
NM_003035,0.0001609895780502
NM_000212,0.000232310750108
NM_021814,0.0005534150464909
ENST00000221462,0.0001758471070879
NM_145913,0.0002011230715924
NM_032824,0.0001665821426471
NM_015424,0.0001258270255788
ENST00000299289,0.0001547923380424
NM_014590,0.0001377880968392
A_24_P936618,0.0003207590763409
NM_000982,0.0001834177989478
NM_016931,0.000245188420018
NM_002093,0.000119186046944
NM_017613,0.0002388485030523
X53943,0.0002281461490267
NM_003490,0.0001106193260828
NM_182527,0.0002482873509408
NM_017878,0.0003751778939519
NM_206833,0.0002329209838552
NM_000134,0.0002677804859744
NM_013364,0.0002112586981621
XM_496707,0.0002088912758995
AA550817,0.000239360518079
NM_000883,0.0003193362484165
AK000262,0.0001961743272583
AF221846,0.0002100503693135
NM_181722,0.000121346543084
A_24_P927451,0.00027395266467
NM_022101,0.0001301030500395
THC2434747,0.0001571859676922
NM_024919,0.0002547003198191
BC034571,0.0002125189977797
NM_002024,0.000211780052394
NM_003957,0.0004166896136116
NM_178496,0.0001758142524248
NM_032272,0.0003195674675215
NM_031412,0.0003265005571534
AA151106,8.92611489969259e-05
NM_006902,0.0001993058037864
NM_019613,0.000135281302921
NM_203401,0.001072190063728
A_24_P689479,0.0003082391701207
NM_003173,0.0002621193519509
NM_002775,0.0001926610250182
NM_003481,0.000199397467468
NM_004190,0.0001670282964956
NM_173795,0.0001714377170154
NM_023039,0.0002362267682944
A_24_P920715,0.000246955939527
NM_003690,0.0001866407109167
NM_012312,0.0003258620119514
THC2438685,0.0001577149084982
NM_014765,0.0002094096908017
NM_152272,0.0003120697993651
THC2459818,0.000149620818211
NM_000399,0.0003106311843066
AT_ssH_AB_3,0.0001963849418386
ENST00000378263,0.0002897408150151
U63542,0.0002217508011532
AF086429,0.0002661084671339
NM_148901,0.0001794671289494
NM_022073,0.0002159915409173
NM_014897,0.0002204055315378
NM_001291,0.0001631285541848
BC031278,0.0001233731854342
NM_152996,0.0001775604551773
BC004815,0.0001532325916746
NM_002066,0.0002578087073996
U66046,0.0002424606824013
NM_005088,0.0002158245363552
NM_005373,0.000149434324173
NM_030812,0.0002135870646846
NM_002543,0.000163744803141
NM_181471,0.0001275635610567
NM_014319,0.0001798618317634
NM_016370,0.0002912916495275
NM_181838,0.0001538624772539
THC2315557,0.0002270532534688
NM_198920,0.0002348029040328
THC2439682,0.0001526694355492
NM_014294,0.0002457817389675
NM_022157,0.0001926049107127
NM_018286,0.0002109877939787
NM_152379,0.0001613784531087
ENST00000366848,0.0001451535830281
NM_014412,0.0003289613614062
XM_928876,0.0001485806862139
A_32_P200833,0.0001540161409704
A_24_P930487,0.0001729645603023
NM_032346,0.0001878530245024
NM_022081,0.0001759470377215
AK095925,0.0001773867474566
NM_175883,0.0003061292809577
AK000026,0.0002872846733169
NM_016062,0.0002741329764174
BC047412,0.0002607119598092
NM_025059,0.0012903660170116
NM_021237,0.0002095681887486
NM_018652,0.0001689550105714
NM_203488,0.0001226237673862
A_24_P794892,0.000204942631255
NM_020961,0.0003342769774994
A_32_P8371,0.0002034856517482
A_24_P238868,0.0001581126596228
A_32_P186382,0.0002615626476733
NM_000813,0.0002295581672466
BC031698,0.00011899893825
NM_033161,0.0001682307327559
NM_022461,0.0001979584980812
NM_003863,0.0001396762881324
NM_173672,0.0001553502601664
THC2409988,0.0002904382485463
NM_001039462,0.0001001884054978
AK129879,0.0001285528248825
NM_002374,0.0001980767507733
NM_030782,0.0002584390658575
BC093752,0.0001555502642481
NM_145254,0.000263376928543
NM_001014765,0.0002272498084234
NM_025045,0.0002137735030516
NM_152545,0.0007903008160687
BC035069,0.000201829575501
BC012360,0.000219969874824
NM_002457,0.0001590210861709
AK023827,0.0001773338156752
AK056686,0.000222959823137
NM_207341,0.0002827062693437
NM_005694,0.0002621189580636
NM_001070,0.0001812343289979
NM_016641,0.0002538981102489
NM_032758,0.000305786446474
NM_002610,0.0002953899815256
NM_024641,0.000189870470913
F03017,0.0002189840977373
NM_015607,0.0001710586148508
A_32_P139400,0.0012259098908736
NM_145047,0.0001686626895371
NM_012399,0.0002017360909817
NM_004105,0.0001492073596785
NM_198216,0.000399040022218
NM_000532,0.0002658634112906
BX537874,0.0002382463803789
NM_030876,0.000433434653725
NM_016606,0.0001957065916404
NM_033467,0.0006549184191373
BC027456,0.0001463465543017
NM_207012,0.0001257794548055
AF070541,0.0002581725097614
A_24_P316059,0.0002105561741368
NM_017913,0.0003268510873819
A_32_P188127,0.0001971020927964
NM_005800,0.0002314009094842
THC2359588,0.0001564880391407
NM_172318,0.0001742565983624
NM_144976,0.0002590981527077
NM_005300,0.0002325583533658
NM_014308,0.0001465568142309
CR622072,0.0001968300325132
NM_017772,0.0003069186424545
NM_178499,0.000171246322965
A_32_P183367,0.0001125004964014
NM_001039785,0.000256609825954
NM_005544,0.0002582185579769
NM_001024736,0.0001216575905771
AK096643,0.0002539508780584
NM_003751,0.0001139455762181
AK124173,0.0002383195868971
NM_005382,0.0002454965210594
NM_152269,0.0001973191195606
NM_001569,0.0001157739098972
THC2276639,0.0001861975709889
THC2281304,0.0003237826013989
M36647,0.0002086267369752
CA337741,0.0003227250477035
ENST00000283964,0.0001717758291662
NM_198993,0.0003504684966122
NM_001018055,0.0001420049086882
ENST00000379870,0.0003093202703947
AK055281,0.0001360655830664
NM_030931,0.000155644948456
BC035878,0.0001904982544459
AB020691,0.0002452031034783
THC2366170,0.0001793917784731
NM_024528,0.0002017131821913
NM_080282,0.0002101308064923
NM_001007074,0.0002861768400019
BC107586,0.0002703340004372
NM_001734,0.0001970724359533
NM_182541,0.0002141861030649
NM_004991,8.705869197149157e-05
BC048983,0.0002515228727345
BI062366,0.0003189421808353
ENST00000355788,0.0002013026959998
BE786351,0.0002130651004315
THC2404242,0.0001432963222194
THC2378499,0.0003109487589638
AF168717,0.0002336701605863
A_24_P84408,0.000229610627946
NM_002037,0.0001704947894568
BC030084,0.0001712783024492
NM_031473,0.0002485706284026
NM_173803,0.0003296359928956
NM_014282,0.0001767685281975
NM_016101,0.0001045809969184
A_24_P814246,8.810425237725674e-05
AF132204,0.0001931884746597
AA348270,0.0002079597138971
AI873070,0.0001291661089124
NM_000171,0.0002032936969177
AA574228,0.0001072858466524
THC2374512,0.0001080771258333
NM_031297,0.000200579377068
NM_000406,0.0003118566014788
NM_019110,0.000156835554024
AB033052,0.000215265604415
ENST00000303979,0.0001102402869953
A_24_P934718,0.0001272668797403
NM_001461,0.0004103413593117
AA714537,0.0002391324449994
NM_198488,0.0002405500147954
NM_001560,0.0011960213980537
AF447582,0.000309870987125
THC2289574,0.0002320403318459
THC2285498,0.0002259740514592
NM_001040431,0.0002576534208117
A_24_P684799,0.0001497875268054
NM_030583,0.0006036515954297
AK125393,0.0001192729771107
BF813638,0.0002474282146436
AK000470,0.0001605122863784
BC071681,0.0001821213709887
NM_017739,0.0001929039836108
NM_145791,0.0002909955267437
NM_007267,0.0002862700739774
NM_018111,0.000191679649797
NM_152451,0.0009989330967623
BC017507,0.0002209268854402
NM_018353,0.0002278743008696
U60266,0.0001504223231822
CR590573,0.0003063403040376
NM_152658,0.000289808133781
NM_002414,0.0002740668129839
NM_032889,0.0002158407361234
NM_022915,0.000208750192313
NM_016457,0.0001500364989805
THC2304550,0.0002209836086193
NM_022091,0.0002308661510045
NM_015132,0.0001719238255736
A_24_P272886,0.0003697574050833
BM970287,0.0001821622576631
NM_015383,0.0001615885461208
AB209345,9.362482084225714e-05
NM_005302,0.0002311414090313
AI762428,0.0001678781600322
NM_013390,0.0002229141297536
NM_000666,0.0002174142535222
NM_014387,0.0002406343388337
AA427821,0.0001961850982346
NM_187841,0.0002325468353984
NM_020951,0.0001963729392243
NM_022052,0.0002166591222383
A_24_P195327,0.0002843831895948
ENST00000239854,0.0002288385231028
A_32_P86494,0.0001437609301349
NM_015702,0.0002500280282353
A_24_P144487,0.0002991755666177
NM_024311,0.0001354008052527
AI002264,0.0001624441212157
NM_024551,0.0001848171336496
AL359062,0.0002620978465145
ENST00000265018,0.000168789474054
A_24_P306921,0.0001414756819424
NM_014506,0.0001961149751855
AY358219,0.000144104732057
AA233733,0.0002192350181786
NM_153041,0.0002289434620587
NM_152914,0.0001570337291386
NM_144681,0.0001083629557982
THC2412855,0.0002088372477511
NM_020180,0.0002056790961798
NM_016188,0.0001855689703727
THC2300291,0.0001875398253897
NM_014892,9.213654427161416e-05
NM_004716,0.0001969517119313
NM_019012,0.0001713151582069
NM_003457,0.00016925283463
NM_000521,0.0001008857508749
NM_025155,0.0002918473847559
ENST00000341262,0.0001528702795039
NM_012094,0.0001938047211087
BC010609,5.678100490175301e-05
AW269819,0.0002227914157009
THC2406050,0.0002758830662907
A_32_P169915,0.0002495178129751
NM_006716,0.0001604113895089
NM_178443,0.0001535020300773
NM_018639,0.0001827528300618
NM_012224,0.0001815000839499
NM_001091,0.0002801601962556
NM_032566,0.0003201959719888
NM_007047,0.000287151205218
NM_020701,0.0001951493085003
ENST00000381942,0.0002194142990133
NM_016578,0.0002050801837117
NM_015202,0.0011447830456538
NM_000309,0.0001741640701933
NM_139173,0.0088931180861185
NM_005543,0.0001790504168911
NM_024074,0.0002052456840153
NM_001340,0.0001984094415928
NM_001013675,0.0003027038809503
NM_021088,0.0003278710658804
XM_930141,0.0002147588903999
NM_006011,0.0128647556872009
BC071598,0.0002211874606479
NM_001359,0.0001625484462828
NM_000104,0.0003835050342312
BC041389,0.0002600391425524
NM_032246,0.000176746957285
NM_030967,0.000212046053654
NM_001003954,0.0002743448172946
A_24_P928830,0.0002322891519116
A_32_P117908,0.0001139545566443
NM_014434,0.0002550003185534
NM_024114,0.0001105109091515
NM_001900,0.0001827640265897
NM_019617,0.0003599011023276
THC2398929,0.0002804899662257
NM_001258,0.0003456332100899
NM_024059,0.0001405756657103
A_24_P460887,0.0001848151503119
CR744880,0.0001341468205938
NM_022482,0.0002247001304387
AK054718,0.0001794784142491
NM_005282,0.0002283655573688
NM_153045,0.0002954574522913
THC2339776,0.0001774353225583
THC2318394,0.0001981968711561
NM_025179,0.0001811710713468
BX419477,0.0001809627683662
NM_022006,0.0001678647146441
NM_178833,0.0001975201711401
NM_005901,0.000172488236416
NM_025147,0.0001649226701383
THC2333386,0.0001778729856721
NM_022455,0.0001893264495042
NM_006804,0.0002013182453967
NM_152259,0.0003597707417202
ENST00000382914,0.0002807203795086
ENST00000310579,0.000303247983268
THC2385918,0.0002044336350032
A_24_P722248,0.0001367373498451
NM_024295,0.0001220664076939
A_24_P912404,0.0003467280927263
AY055760,0.0002975207845442
AK055252,0.0002485678934893
CF529682,0.0002239084946938
AI277022,0.0001608741642471
THC2279377,0.0001941528056581
NM_015398,0.0001551484689888
BC008370,0.0001863241629447
AK123741,0.0001280123725189
NM_001194,0.0003504325498841
NM_178562,0.000159829775774
NM_024092,0.0001084395429549
AF116601,0.0002285439393757
NM_006068,0.0002081420581465
NM_000299,0.0031068120016437
A_32_P110086,0.0002715386099634
NM_004172,0.0002649023930702
NM_006727,0.0003054223798198
A_32_P139021,0.0001243013635008
ENST00000262795,0.0002655394790415
NM_152565,0.000220024696391
NM_015075,0.0001074342760285
NM_001343,0.0002503248351865
NM_017625,0.0002026370587007
M20432,0.0001197159475092
NM_000397,0.000273479312638
NM_014368,0.0002860846465998
BF112104,0.0001646014249883
NM_016940,0.0001683028306199
NM_006416,0.0002280925321473
AK023737,0.0001225904619503
A_24_P928689,0.0002351487398086
NM_015658,0.0001590636801014
AK097804,0.0002782345635613
THC2448537,0.0001778373664768
NM_014761,0.0002470236209536
AI824599,0.0001699794853401
AK054939,0.0002176389538919
NM_032870,0.0001486121132626
NM_017821,0.0003340107710767
M90656,0.0002534189222204
BU631174,0.0001462430553803
AK074633,0.0023462402203763
NM_003013,0.0001772114113762
NM_019855,0.0002835781181656
A_24_P307205,0.0004274000150602
NM_144611,0.0001982827023557
R78584,0.0002265210313568
NM_022089,0.0001694514389214
NM_000226,0.0006368579389741
AF075028,0.0001540619501039
BC051317,0.0003335872089551
NM_152334,0.0002836959351952
NM_005374,0.0002432518636666
NM_004048,0.0001803723990617
A_23_P207143,0.0002443911197941
NM_178520,0.0002177459156219
NM_014039,0.0001197417687869
NM_198427,0.0001237570848028
AB058703,0.0001869569327397
ENST00000313516,0.0002450433025927
A_32_P63886,0.0002678306530484
NM_181532,0.0002514918915192
AK074445,0.0001697663158022
NM_005118,0.0002238722927972
A_24_P916453,0.0002418208231361
NM_001025290,0.0002757863537742
AK097654,0.0001621605684133
NM_152590,0.0001952761546159
NM_015335,0.0002058123532806
NM_024712,0.0002543858954743
NM_016037,0.0001769836193556
NM_006713,0.0002273494349149
NM_144691,0.0002068259418872
NM_018084,0.000157429272484
NM_182470,0.0002032276377426
NM_000074,0.0003160496519785
THC2342473,0.0001087731875388
NM_020374,0.0002045806216878
NM_005205,0.0002076320188618
NM_020795,0.0002199852389752
NM_017672,0.0001979871599821
NM_016166,0.0003230864020273
BX648834,0.0001683198497001
THC2383838,0.0005815786448445
A_32_P153410,0.0001665312435919
NM_032522,0.0001808669667207
THC2340367,0.0002543477818847
THC2411387,0.0002350869664215
ENST00000381577,0.0002090619937677
NM_014985,0.000194758385741
BG462058,0.0001484121236174
NM_003927,0.0003224286126
NM_145058,0.0001586559496866
BC041859,0.0001551755224449
AK098360,0.0001378796703931
AK022892,0.0001171348786852
ENST00000379053,0.0001777057772104
THC2419781,0.0001337579550951
NM_014328,0.0001924520510149
NM_004625,0.0002942412436666
ENST00000374536,0.0002344738393065
NM_177538,0.0002136112874514
NM_001102,0.0002359231141484
NM_174940,0.0002051426858296
NM_152594,0.0002368759362529
NM_145648,0.0002343837819571
A_24_P686263,0.0002658853401339
AF334792,0.0001795637433728
AK123655,0.000116687462461
NM_020317,0.0002964231588186
NM_012432,0.0001965763396164
NM_033292,0.0003170155286237
AK090444,0.0001795198233503
NM_003620,0.0001977982813252
NM_001008493,0.0002904254291916
NM_015262,0.0001178950481538
NM_020781,0.0002471062917905
NM_004170,0.0002416527118615
NM_144962,0.0002052763655476
A_32_P154112,0.0001192046157635
NM_178470,0.0002010442828666
A_24_P920483,0.0002728409424126
NM_003772,0.0010322478813453
NM_012249,0.0002259097095118
A_24_P1873,0.0002625268946328
AK098185,0.0001756550328192
NM_007345,0.0001137605242374
NM_016105,0.0001481037515669
BF802139,0.0002346608165982
NM_015533,0.0002075671500728
NM_014612,0.0002647562031547
AB037902,0.0001376979113573
NM_173607,0.0002240485006581
NM_030923,0.0002574672833584
BE612504,0.0001630698066145
A_24_P93452,0.0001114628514823
AF305836,0.0002466091728207
CD518214,0.0001925276800415
NM_015111,0.0001741851637453
AK001063,0.0002696681305551
BC038960,0.0001714277736485
ENST00000231198,0.000165383605183
NM_002670,0.0002271417699767
AB029488,0.0001385938494375
AK128814,0.0001845111080179
NM_020933,0.0001578938615266
BX648855,0.0001980726800383
NM_173689,0.0002104221162625
NM_005048,0.0001343380468504
AK057719,0.0001737477994211
NM_000849,0.0002094885822991
NM_022648,0.0001358634191283
NM_145043,0.000243179668798
NM_173555,0.0001961831669156
NM_020678,0.0001756442234531
AA425812,0.0001868449409445
BC030122,0.0001629738439571
NM_152614,0.0001907871355201
NM_002985,0.0003927218357817
NM_012391,0.0017020461261389
AK093450,0.0002097050260764
NM_014285,0.0003061917807502
NM_203434,0.0002115088004896
THC2341688,0.0003720108412149
NM_005813,0.0028723448995186
NM_015523,0.0002002850967481
ENST00000265149,0.0003322006323873
NM_000998,0.0001610181725484
A_23_P72252,0.0001569956052492
NM_006464,0.000110472259304
NM_203395,0.0002509327346884
NM_133451,0.0003501581165891
NM_152722,0.0002008436347649
NM_005741,0.0001732946967271
NM_201997,0.000114175418431
NM_014850,0.0001855055860639
AK097398,0.0002127974290985
NM_020121,0.0002132233069845
NM_021247,0.0002622963014207
NM_003314,0.0003394837944569
NM_003198,0.0001273499887655
NM_000983,0.0002696647848793
NM_012247,0.000285569127482
NM_152311,0.0002554986947105
CA427043,0.0002064080329896
NM_145023,0.0001485621722974
NM_024859,0.0001628679129064
NM_020660,0.0001662798396472
AK055838,0.0004092717820748
NM_024624,0.0006187048462721
NM_004365,0.0001406909142475
A_24_P927782,0.0002466697137571
NM_152544,0.0002226061621909
AK022881,0.0004497932477817
NM_017915,0.0002618440273931
NM_020247,0.000244674892127
NM_014213,0.0002047232523785
NM_001042552,0.000163288460555
NM_003746,0.0002559799386593
NM_152330,0.000233085632838
NM_032786,0.0002528752553945
BC047111,0.0001893836789247
NM_002852,0.0002557375600598
THC2410705,0.0001320954442615
NM_002214,0.0015555915493325
NM_006293,0.0001951385242072
THC2269852,0.0008548009330864
ENST00000250499,0.0002597454385709
AL516445,0.000190028226784
A_24_P349636,0.0002556356352127
AV714556,0.0002862147757279
NM_015156,0.0003661522670483
NR_002779,0.0001651481983537
AL080200,0.0001622818175441
THC2290002,0.0001798578386444
BE328135,0.0002687679772406
NM_172193,0.0002238371464394
NM_014622,0.0005098168385996
NM_003063,0.0001746401142257
NM_183360,0.000209466723208
CB051804,0.0001350937838448
NM_182701,0.0002218124620601
NM_002970,0.0001514242381517
NM_006660,0.0001195651250719
NM_004848,0.0002617536102174
AA076992,0.0001770359600288
ENST00000337335,0.0002462323546452
NM_020859,0.0001972831105745
NM_012322,0.0002359331283273
NM_005157,0.0001492044364874
NM_000755,0.000282097147956
NM_201412,0.0001279134499429
NM_016952,0.0003184119331249
AK172833,0.0002103588426791
NM_003503,0.0001248094635485
AK090474,0.0001721805352464
NM_019006,0.0002311706004775
NM_007106,0.0001619998444574
AI056776,0.0001836734057803
NM_181622,0.0002212388781121
NM_000784,0.0001761202311889
NM_182838,0.0001663927133291
NM_006390,0.000297668882376
L12052,0.0002383859140249
NM_002815,0.0002259225343939
NM_199188,0.0002816501898593
A_23_P96262,0.0002223339030778
NM_001404,0.0001948800562522
AL713776,0.0002237799651332
A_24_P916853,0.0002208762164533
THC2316043,0.0002879337934376
NM_024675,0.0001039747761691
THC2440509,0.0001544015346532
NM_203351,0.0002707649692168
NM_145276,0.0002227125167019
NM_172366,0.0001989960343322
NM_001007246,0.000268966720507
A_24_P101181,0.0002182957257303
NM_005817,0.0001247947035105
NM_014462,0.0002059409921752
ENST00000377223,0.0001198466997684
ENST00000334165,0.0002760253125502
NM_182679,0.0002027542312705
AK124558,0.000294044272574
NM_001256,0.0002304991079369
AK130456,0.0002050781646051
NM_024653,0.0001344738984198
AK097878,0.0001495812884422
NM_015888,0.0001965528848082
AB051477,0.0002028555847925
ENST00000344556,0.0001222362055393
AK096942,0.0001584378829113
A_24_P357986,0.0003450050775032
THC2296299,0.0001264405769648
NM_052933,0.0004039913911532
T05214,0.0003133471420703
NM_001105,0.0002627834962481
A_24_P452024,0.000283835780986
NM_018473,0.0003817960467604
BC005913,0.0001916954200503
NM_002798,0.0002485062675224
NM_014388,0.0001860337257512
ENST00000372922,0.0001986214707536
NM_004140,0.0001628247575125
CA944758,0.0004152271676664
NM_002393,9.43071413715116e-05
NM_005782,0.0002281278738077
CR602592,0.000190931564655
BG009631,0.0001576482652219
NM_004521,0.0001934646272126
NM_000559,0.0002812094200186
ENST00000368577,0.0001503166675743
NM_018180,0.000197666668249
NM_006811,0.0002394717689695
AW090036,0.0001987784724702
NM_018945,0.0001133116348214
ENST00000358984,0.0002159688894495
NM_001346,0.0001900862537089
NM_080489,0.0002198991650132
NM_024794,9.299455575393556e-05
THC2370211,0.0002846414033054
NM_152716,0.0001770002759198
NM_152436,0.0002313493593384
NM_182398,0.0002352062687447
NM_000164,0.0001651384359746
NM_007289,0.0057823737214959
AA837799,0.0002066258523593
NM_004557,0.0001100030594209
NM_016343,0.0002085713158399
NM_003946,0.0002735291577486
A_24_P213175,0.0001375918192504
NM_000285,0.0002173354051091
BC021210,0.0002079891621329
A_32_P20040,0.0002046047534976
A_24_P935755,0.0001414877031645
AF116620,0.0001475958392945
A_24_P931653,0.0002569239755622
NM_002522,0.0001003077300536
NM_080651,0.0003699885032722
NM_020936,0.0002446913315243
A_24_P684274,0.0002235764271844
NM_006254,0.000244181188411
NM_000562,0.0001942779194526
NM_004566,0.0001583047852956
BC009051,0.0001967885149307
BX647370,0.0001143446922592
NM_001001704,0.0001900305257588
NM_004964,0.0002111333001526
A_24_P534243,0.0001483284317908
NM_000589,0.0001228928980584
ENST00000338106,0.0001585138495326
BC007749,0.0001921915235028
A_24_P613108,0.0001374535513732
THC2281118,0.0002528010165942
BC104151,0.0001889042166045
BC035691,0.0001656416482449
ENST00000379864,0.0001917026824905
THC2316420,0.0001558355626313
NM_052944,0.0001179495192628
NM_178438,0.000366040524818
THC2410524,0.0001668834043587
NM_007374,0.0003080485052252
NM_182915,0.0001921551883429
A_24_P409115,0.0002958776848904
ENST00000339993,0.000182456877413
AF031469,0.0002486692021635
ENST00000356126,0.0002102198849964
NM_031479,0.0002296539225321
AB209463,0.0001910404760773
NM_002802,0.0002363692409037
NM_015078,0.0003012026845287
NM_018150,0.0001951042125705
A_24_P632835,0.0002213698419416
BF931515,0.000175761259445
NM_002388,0.0001795222733292
NM_032714,0.0001233700459851
NM_175067,0.0002336040883223
NM_005545,0.0001934873786088
NM_025136,0.0003167608308333
ENST00000357267,0.0002267181520238
NM_138765,0.0001791161324518
BC035106,0.0002384986748925
NM_033489,0.0001820794727902
NM_145807,0.0001268317396496
NM_021205,0.0002290008669306
AF130071,0.0001995396690179
NM_001673,0.0002470667917655
BC066989,0.0001877110861849
NM_016304,0.0003067158008245
ENST00000378204,0.0002164348039077
NM_003930,0.0001972883563701
NM_021652,0.0001748100253999
ENST00000308269,0.0002162567704101
AI816119,0.0009425615038843
BF197320,0.0002265526622859
NM_033112,0.0001510669316392
A_24_P638453,0.000208535427377
NM_003185,0.0002655891665791
NM_017489,0.0002046619689408
AK096621,0.0001371620738212
NM_006760,0.0001735874543358
NM_182518,0.0002416471824212
ENST00000288911,0.0001794349812533
ENST00000372288,0.0003209988030396
NM_007001,0.0001677520796107
NM_032172,0.0001940208950551
NM_016001,0.0003207212640455
BX640636,0.0001731381395396
NM_024546,0.0001885489897524
THC2305677,0.000212104900334
THC2405854,0.0001983197751239
A_24_P177634,0.0002529287459576
AK093222,0.0001710796605612
BF895757,0.0001935231953945
NM_024083,0.0002842681170832
BC069658,0.0002782284024216
THC2295313,0.000193555045013
CA312250,0.000165702726451
NM_032417,0.0001863740185461
NM_017651,0.0001616124580978
NM_003240,0.0002601465291721
BC002769,0.000142712616426
A_24_P717609,0.0002585290162535
AK022417,0.0002612461391584
NM_006258,0.0002438031710806
THC2309604,0.0001803074690987
NM_019862,0.0001741921762371
NM_014078,0.0002599532318822
THC2269344,0.0002165470488492
THC2436786,0.0003156400188965
NM_178231,0.0001735251570312
THC2315129,0.0001697765465019
THC2282735,8.846840564316568e-05
