feature,value
1562723_at,0.0002127297046286
1562724_at,0.0001907596274636
1562727_at,0.000937122724551
1562728_at,0.0002111268426817
1562729_at,0.000224730537662
1562730_a_at,0.0001633723710133
1562731_s_at,0.0002499969604377
1562732_at,0.0003115250413409
1562733_at,0.0001786226191704
1562736_at,0.0002553952749969
1562737_at,0.0001500045183801
1562738_a_at,0.0002598335871728
1562739_at,0.0001791224329837
1562740_at,0.0002243473615761
1562741_at,0.0003215435082915
1562742_at,0.0002090316761554
1562743_at,0.0001474651057463
1562745_at,0.0003108760357138
1562747_at,0.0002070372341094
1562748_at,0.0002712849175347
1562749_at,0.0002717864389611
1562750_at,0.0002326315572415
1562751_at,0.0001543715344709
1562752_at,0.0001966138789318
1562753_at,0.0001952352274234
1562754_at,0.0002559840150651
1562755_at,0.0010852891821378
1562759_at,0.0002049314200553
1562760_at,0.000142707886171
1562761_at,0.0001277086392397
1562762_at,0.0002019467627452
1562764_at,0.0002472705093865
1562765_at,0.0002529040329968
1562766_at,0.0002003630224247
1562770_at,0.0002695588278997
1562771_at,0.000244889693623
1562772_a_at,0.0002087568329723
1562775_at,0.0002296541708911
1562776_at,0.0004022490472638
1562777_at,0.000289890558992
1562778_at,0.0002295817117265
1562780_at,0.0001946693990251
1562783_at,0.000279325539362
1562785_at,0.0002658409662551
1562786_at,0.0003018767898669
1562787_at,0.0003149189028627
1562788_at,0.0002801852953747
1562789_at,0.0002239212617328
1562790_at,0.0001810810411672
1562791_at,0.0001844702425469
1562792_at,0.0003232189315085
1562793_at,0.0001318397444336
1562794_at,0.0002607797939202
1562797_at,0.0001929488926753
1562799_at,0.0003348019127638
1562800_at,0.0001860894152417
1562801_at,0.000125959482005
1562802_at,0.0003239584406632
1562803_at,0.0001940646087389
1562805_at,0.0002101335904275
1562810_at,0.0002630840631523
1562811_at,0.0002070197294656
1562812_at,0.0002037067632475
1562815_at,0.0002628996408965
1562817_at,0.0002639045417778
1562818_at,0.0002161582291329
1562820_at,0.0002339292331509
1562821_a_at,0.0018119395513571
1562822_at,0.0002137233589882
1562823_at,0.0001788409666748
1562825_at,0.0002030955920378
1562826_at,0.0001452795583915
1562827_at,0.0001369229773485
1562828_at,0.0002245961727466
1562829_at,0.0002542639923126
1562830_at,0.0002741717861615
1562831_a_at,0.0003564043649824
1562832_at,0.0002590815238317
1562834_at,0.0003922256774073
1562835_at,0.0001471685833017
1562836_at,0.0001844930998099
1562839_at,0.0002355722617984
1562841_at,0.000200915681049
1562844_at,0.0001253297022378
1562845_at,0.0002666148572354
1562847_at,0.0002091306909896
1562848_at,0.0001617742185641
1562849_at,0.0001990168322041
1562850_at,0.0004100238133499
1562852_at,0.0003094676237838
1562853_x_at,0.0001682856293237
1562854_at,0.0002658390526931
1562856_at,0.0002823010355714
1562857_at,0.0003012723129885
1562860_at,0.0001244683977127
1562861_at,0.0002345325134854
1562862_at,0.0002294897404948
1562863_at,0.0002272682299133
1562864_at,0.0002363396978417
1562865_at,0.0002026722018236
1562866_at,0.0001560537514997
1562869_at,0.0003475459674783
1562870_at,0.0002710508015726
1562871_at,0.0003097113789612
1562873_at,0.0002286904677833
1562876_s_at,0.0002343796075226
1562878_at,0.0002594620603577
1562879_at,0.0003348903382017
1562880_at,0.0002086370280591
1562885_at,0.0002810516640722
1562886_at,0.0001540330790195
1562888_at,0.0002578246055057
1562890_at,0.0002111079128215
1562891_at,0.0002796116841195
1562892_at,0.0001430940216059
1562893_at,0.0001931867854376
1562894_at,0.0001749917656115
1562895_at,0.0001608145906306
1562896_at,0.0003808430835124
1562898_at,0.0001390960728651
1562899_at,0.0001637498603423
1562901_at,0.0002260792352188
1562902_at,0.0003848257255646
1562903_at,0.0002041489458507
1562904_s_at,0.000243267317126
1562905_at,0.0001732101983331
1562906_at,0.0002005568563738
1562907_at,0.0003039013065077
1562908_at,0.0001890404353339
1562909_at,0.0001823372148677
1562910_at,0.000380353525903
1562914_a_at,0.0002212481619506
1562915_at,0.0003676895176586
1562916_at,0.0001953602308957
1562918_at,0.0002923795208119
1562919_at,0.0002988973586517
1562920_at,0.0001982712231394
1562921_at,0.0001822837685462
1562922_at,0.0002109043002192
1562923_at,0.00012712786061
1562924_at,0.0002267125803607
1562925_at,0.0003215426430949
1562926_at,0.0001482367032191
1562927_at,0.0003256620186767
1562928_at,0.0002757466194576
1562930_at,0.0003722211552342
1562932_at,0.0002531640520242
1562933_at,0.0002284748627776
1562934_at,0.000169893548122
1562935_at,0.0003180210248432
1562937_at,0.0002035827042127
1562938_at,0.000128368066676
1562939_at,0.0002302345621541
1562940_at,0.0003588301440392
1562941_at,0.0002555534783552
1562942_at,0.0002080208280562
1562943_at,0.0001914928248337
1562944_at,0.0002035106746233
1562945_at,0.0002159050876185
1562946_at,0.0001639680266162
1562947_x_at,0.0004067917898509
1562948_at,0.0001513066748201
1562949_at,0.0021367055804847
1562950_at,0.0002299914919702
1562953_s_at,0.0001659270998103
1562955_at,0.0001429534008188
1562957_at,0.0001855371991116
1562960_at,0.0002429658081069
1562961_at,0.0002638871902167
1562962_at,0.0001986625155355
1562965_at,0.0002214842576974
1562966_at,0.000207315803088
1562969_at,0.0002288587120887
1562970_at,0.0003134317978113
1562972_at,0.0001814514445326
1562973_at,0.0002579277212151
1562974_at,0.000179016540103
1562976_at,0.0001287148093392
1562979_at,0.0001902269119007
1562981_at,0.0002459776023351
1562982_at,0.0002145862776148
1562983_at,0.0002702902369025
1562984_at,0.0002703042806496
1562988_at,0.0001563586990664
1562989_at,0.0003479178358211
1562990_at,0.0001570074037706
1562991_at,0.000174902517491
1562992_at,0.000305035295022
1562996_at,0.0002153066821953
1562997_a_at,0.000334008674523
1562998_at,0.0002348735526351
1562999_x_at,0.0001116467712638
1563000_at,0.0001960400557658
1563001_at,0.0002029069173853
1563002_at,0.0002081140489672
1563003_at,0.0002761150409204
1563005_at,0.0002405756699577
1563007_at,0.0002155658814581
1563008_at,0.0003371688431443
1563009_at,0.0001701916010418
1563010_at,0.00023035731231
1563012_x_at,0.0002249884333768
1563013_at,0.0002202397675272
1563014_at,0.0002842628366516
1563015_at,0.0001835887732001
1563016_at,0.0002274126849053
1563018_at,0.0003946736317099
1563019_at,0.0002035759579681
1563022_at,0.0003858978862556
1563023_at,0.0002199559471422
1563026_at,0.0002705727571275
1563027_at,0.0001400228498008
1563030_at,0.0001971298861463
1563031_at,0.0003212323397132
1563032_at,0.000260576191377
1563033_x_at,0.0001667040747985
1563034_at,0.0009832039662111
1563035_x_at,0.0004839615522899
1563036_at,0.0002074952104096
1563038_at,0.0003292247365344
1563039_at,0.00012917181019
1563040_s_at,0.0001197388034509
1563042_at,0.0002011400742152
1563043_at,0.0002354187372305
1563044_at,0.0002474184174256
1563045_at,0.0001106503768709
1563048_at,0.0002395755335766
1563051_at,0.0002149285103222
1563052_at,0.0002255546533265
1563053_at,0.000299102387685
1563054_at,0.0001975540176388
1563055_at,0.0001888193100105
1563057_at,0.0002053246187562
1563059_at,0.0002913379820442
1563061_at,0.0002651615453168
1563062_at,0.0002395874783664
1563063_at,0.0002925019557985
1563064_at,0.0001581599565594
1563065_at,0.0002818899573611
1563068_at,0.000235500262425
1563069_at,0.0003632802784345
1563070_at,0.0001370464374643
1563071_at,0.0002523478850749
1563072_at,0.000207382942662
1563073_at,0.0002381319160821
1563074_at,0.0001261250696931
1563075_s_at,0.0002435430296781
1563076_x_at,0.0002447283984131
1563077_at,0.0001927668384154
1563078_at,0.0001763534850442
1563079_at,0.0002098243859957
1563080_at,0.0002617548861383
1563081_at,0.0001507744811505
1563082_at,0.0002554367733544
1563083_s_at,0.0001751058942241
1563085_at,0.0001157612607599
1563086_at,0.0002723607101515
1563087_at,0.0002492035121986
1563088_a_at,0.0001693242208774
1563089_at,0.0002598312790752
1563090_at,0.0002450073403435
1563091_at,0.0002751247185564
1563092_at,0.0002273167639026
1563097_at,0.0002580195715419
1563098_at,0.0002348187879364
1563099_at,0.0001793588302621
1563101_at,0.0002003131086366
1563102_at,0.0003255948068053
1563103_at,0.0003106928996929
1563104_at,0.0009952435227905
1563105_at,0.0001036468280367
1563106_at,0.0002603692670741
1563107_at,0.0002890246736713
1563108_at,0.0002937273125574
1563109_at,0.0001688622459441
1563110_at,0.0002992893154412
1563111_a_at,0.0002655254995136
1563112_at,0.0001971257869229
1563113_at,0.0002818692668778
1563114_at,0.0001878994129741
1563115_at,0.0001060569706825
1563116_at,0.0003103235537273
1563117_at,0.0002161411951579
1563118_at,0.0002128448684769
1563119_at,0.0001873020707705
1563120_at,0.0001390638656289
1563121_at,0.0002097202347496
1563127_at,0.0003423765483525
1563128_at,0.0002277758006545
1563129_at,0.000197854952343
1563130_a_at,0.0001751434653524
1563131_at,0.0003297328297653
1563132_at,0.0001787507921885
1563133_at,0.0002229741822446
1563135_at,0.0001443575331668
1563136_at,0.0001705728409694
1563137_at,0.0002933886524433
1563138_at,0.0002865756253842
1563139_at,0.0001984279136126
1563142_at,0.0002977615256473
1563143_at,0.000210803981292
1563145_at,0.0001775781734697
1563147_at,0.0001749194051009
1563149_at,0.000172043247227
1563154_at,0.0002278828010767
1563157_at,0.0001871895914457
1563160_at,0.0002109633856513
1563162_at,0.000272951592525
1563165_at,0.000232402929867
1563166_at,0.000211766053204
1563168_at,0.0001880201465871
1563169_at,0.0002012209135072
1563170_at,0.0002348700026217
1563171_at,0.0001137488503108
1563173_at,0.0001879490062496
1563174_at,0.0003056349394692
1563178_at,0.0002713344222818
1563179_at,0.0001758572891227
1563181_a_at,0.0002135546501887
1563182_at,0.0013713259138876
1563185_at,0.0001294993659238
1563186_at,0.0001982424408881
1563187_at,0.0002067605515453
1563188_at,0.0001436995980244
1563189_at,0.0002010574596225
1563190_at,0.0002296500834087
1563203_at,0.0001988161289748
1563204_at,0.0003557055511175
1563207_at,0.0001770957888236
1563208_s_at,0.0002633963061356
1563209_a_at,0.0001316589735821
1563210_at,0.0002659301192217
1563217_at,0.000229238619725
1563219_at,0.000359103225005
1563221_at,0.0002455987666906
1563222_at,0.0002757575173021
1563223_a_at,0.0001261094691277
1563224_at,0.0003234039771353
1563225_a_at,0.0002996616723042
1563226_at,0.0002253076739688
1563228_x_at,0.0001790603995854
1563229_at,0.0001783084004271
1563235_at,0.0002250539277125
1563241_at,0.0002414300451852
1563243_at,0.0001684120905978
1563244_at,0.0002872118565214
1563245_at,0.0002066050621459
1563246_at,0.0002531480700279
1563247_at,0.0002035457027155
1563250_at,0.0002193815084515
1563252_at,0.00013853729198
1563253_s_at,0.0002453707507509
1563254_a_at,0.0002909806150135
1563255_at,0.0001097845209072
1563259_at,0.0001554923915121
1563260_at,0.0002338316233466
1563263_at,0.0001672577792014
1563265_at,0.000230611517755
1563271_at,0.0001521657108588
1563272_at,0.0001999356164651
1563273_at,0.0002623202799613
1563274_at,0.0002391603044585
1563277_at,0.000254669451803
1563279_at,0.0001728806815715
1563283_at,0.000286254070846
1563287_at,0.0002246715047926
1563290_at,0.0001619848257465
1563295_at,0.0001539905184637
1563296_at,0.0001670545976254
1563297_s_at,0.0002647133526989
1563298_at,0.0002094600946888
1563299_at,0.0002249016381399
1563300_at,0.0004439929516312
1563302_at,0.0001799266182896
1563303_at,0.0001577470754387
1563310_a_at,0.0003144939571177
1563312_at,0.0002691378687267
1563315_s_at,0.0001246600372709
1563316_at,0.0006956124308482
1563318_s_at,0.0003933557560133
1563319_at,0.0001109704341179
1563320_at,0.0001957880592167
1563321_s_at,0.000199682621037
1563324_at,0.0002858324812926
1563325_at,0.0002663243985137
1563327_a_at,0.0003073682026217
1563329_s_at,0.0002617170909497
1563331_at,0.0002050653403499
1563332_at,0.0001287548717257
1563333_at,0.0002094835331512
1563335_at,0.0002337350752095
1563339_at,0.0001684082912406
1563340_at,0.0002490246797681
1563341_at,0.0001907074237846
1563344_at,0.0002159185281996
1563345_at,0.0001292797813997
1563346_at,0.0002181849252582
1563348_at,0.0002719102770147
1563351_at,0.0001113903189218
1563357_at,0.000299028788159
1563360_at,0.0001671495117292
1563361_at,0.0002187213325415
1563362_at,0.0002060038837636
1563364_at,0.0001921930287641
1563367_at,0.0007134653727497
1563369_at,0.0002289466969703
1563370_at,0.0002359295441035
1563371_at,0.0002056395654762
1563373_at,0.0002600924916831
1563376_at,0.0001640221833965
1563379_at,0.0002979805699446
1563385_at,0.0002892950678917
1563386_at,0.0001888998903611
1563389_at,0.0002176769773598
1563391_at,0.0003661500351333
1563392_at,0.0001806665077272
1563396_x_at,0.0003021170003389
1563397_at,0.000210820317159
1563398_at,0.0002108854099208
1563404_at,0.0001782386627013
1563405_at,0.0003134021668706
1563407_x_at,0.0003468326590141
1563414_at,0.0001488784958933
1563420_at,0.000172600389627
1563425_at,0.0003301378563175
1563426_a_at,0.0001647737823228
1563427_at,0.0002569723111465
1563431_x_at,0.0001550254056542
1563445_x_at,0.0002625034994954
1563450_at,0.0001844790222028
1563452_at,0.0002352965955216
1563453_at,0.0002259643754738
1563454_at,0.0001843624193896
1563455_at,0.000200299700267
1563456_at,0.0001835714758561
1563458_at,0.0001645426699305
1563460_at,0.0001628759554515
1563461_at,0.0003259725737674
1563462_at,0.000403087862682
1563465_at,0.0002254782154694
1563466_at,0.0003299150506964
1563467_at,0.0001247528240128
1563468_at,0.0001898715011534
1563469_at,0.0002234438123981
1563471_at,0.0001840899081782
1563472_at,0.0002072581059387
1563473_at,0.00020290504343
1563474_at,0.0002681082752863
1563475_s_at,0.0001346273487613
1563477_at,0.0002210134911994
1563478_at,0.0002083030131031
1563480_at,0.0001270527761633
1563482_at,0.0002690241936975
1563483_at,0.0002983032173587
1563484_at,0.0002958723319122
1563485_at,0.0001698348782897
1563486_at,0.0002369639752339
1563487_at,0.0002205677598269
1563488_at,0.0002090524836209
1563489_at,0.0002442955029032
1563494_at,0.0001983151934289
1563495_at,0.0002090068552969
1563496_at,0.0002009415053517
1563497_at,0.0003033505005701
1563498_s_at,0.0002367304064241
1563502_at,0.0001686810786666
1563503_at,9.41231096135646e-05
1563505_at,0.0001523663643161
1563507_at,8.799179464666925e-05
1563509_at,0.0001975241214572
1563511_at,0.0001825426866918
1563512_at,0.0012957906445647
1563513_at,0.0002050338621582
1563519_at,0.000235110464294
1563521_at,0.000197259098926
1563522_at,0.000222566167008
1563523_at,0.0001885299960037
1563524_a_at,0.0003107330110951
1563528_at,0.0002166945592505
1563529_at,0.0002313875746536
1563531_at,0.0003028366630274
1563532_at,0.000175480467428
1563533_at,0.0002447799617283
1563536_at,0.0002345069060783
1563539_at,0.0001806904844152
1563540_at,0.0003720982824568
1563541_at,0.00019380410301
1563542_a_at,0.0001489639026249
1563546_at,0.0002910831782903
1563549_a_at,0.0002159281750331
1563553_at,0.0002324070764279
1563557_at,0.0002266681608656
1563559_at,0.0001320895424179
1563560_at,0.0001571274559307
1563561_at,0.0002851737763599
1563563_at,0.000189853036314
1563565_at,0.0001684735263201
1563568_at,0.0003404234778596
1563569_at,0.00015931367574
1563571_at,0.0001943525311933
1563572_at,0.0002579173756572
1563573_at,0.0002374155609918
1563577_at,0.0002113088397384
1563581_at,0.000140140890884
1563584_at,0.0002377801704932
1563586_at,0.0001389021787367
1563587_at,0.0002102875614821
1563589_at,0.0002813343904141
1563590_at,0.0002218871806054
1563591_at,0.000311263727258
1563595_at,0.0002473063844766
1563596_at,0.0001790440970507
1563597_at,0.0001491042993263
1563601_at,0.0003026868897795
1563606_a_at,0.0002752983293184
1563607_x_at,0.0003761807960015
1563608_a_at,0.0003785908444912
1563610_at,0.0001911344060951
1563611_at,0.0001756818686456
1563612_at,0.0001631351342508
1563614_at,0.000154269170949
1563620_at,0.0001855298440324
1563621_at,0.0002673128247932
1563629_a_at,0.0002854445927971
1563632_at,0.0002060414199329
1563635_at,0.0001855390005706
1563637_at,0.0002178999149451
1563638_at,0.0002316448960225
1563639_a_at,0.0003196810036677
1563641_a_at,0.0002180450228233
1563643_at,0.0002936305485951
1563646_a_at,0.0001827400507243
1563649_at,0.0002931462028049
1563654_at,0.0002551238928275
1563655_at,0.0001154989952306
1563656_at,0.0002242152305701
1563657_at,0.0002988633696336
1563658_a_at,0.0001780080488596
1563659_at,0.0001648119810543
1563660_at,0.0001648956621338
1563662_at,0.0002511358748651
1563668_at,0.000201989645893
1563670_at,0.0002654302410764
1563671_at,0.0001947444510866
1563673_a_at,0.0001887004242807
1563674_at,0.0002041937794363
1563677_at,0.0002214459241429
1563679_at,0.0001613048319513
1563680_at,0.0001744935508923
1563681_at,0.0002098857966571
1563685_at,0.0002685299295703
1563687_a_at,0.0001733044854006
1563690_at,0.0002751805861916
1563691_at,0.0001960505412959
1563692_at,0.0002816317249599
1563693_at,0.0002015643968849
1563696_at,0.0001875885069259
1563704_at,0.0001363806850636
1563706_at,0.0003317482112771
1563707_at,0.000282291296929
1563708_at,0.0001727912494284
1563709_at,0.0002832119147891
1563715_at,0.0003292331591224
1563719_a_at,0.000173662524486
1563720_at,0.0001839392086515
1563721_at,0.0002185615441791
1563724_at,0.0002320572492568
1563725_at,0.0013239433143681
1563728_at,0.0002414014161598
1563742_at,0.0001565396815152
1563743_at,0.0002348371014447
1563744_a_at,0.0002511083789922
1563745_a_at,0.0001234785499363
1563750_at,0.0003002170165365
1563753_at,0.0002623570229054
1563754_at,0.0001831320955828
1563770_at,0.0002313269786755
1563771_a_at,0.0002583080167994
1563772_a_at,0.0001574352932313
1563776_at,0.0002963490260791
1563781_at,0.0002527231710898
1563783_a_at,0.0001745152847608
1563787_a_at,0.0001947775611064
1563792_at,0.0002130460946713
1563793_at,0.0001983447944129
1563794_s_at,0.0003392107756321
1563796_s_at,0.0001632396176209
1563797_at,0.0001860629500974
1563800_at,0.0003136946838091
1563801_at,0.0002550672949385
1563802_at,0.0002488650221057
1563805_a_at,0.0002741954871348
1563808_at,0.0001313737882371
1563809_a_at,0.0002323082631879
1563814_at,0.0002403798115579
1563816_at,0.0004036465574975
1563821_at,0.000251771811048
1563822_at,0.0001784964579491
1563825_at,0.000270910092115
1563827_at,0.0001763799699362
1563828_at,0.000154067137954
1563830_a_at,0.0002087284498116
1563833_at,0.0002020856946787
1563834_a_at,0.0003041194212257
1563839_at,0.0001483391116729
1563840_at,0.000169408629156
1563841_at,0.0002154295723812
1563842_at,0.0002168201777699
1563845_at,0.0002166659897385
1563849_at,0.0002069966097995
1563853_at,0.0002759636172403
1563854_s_at,0.0002971935024384
1563856_at,0.0001579528980305
1563858_at,0.0002624565636482
1563860_at,0.0002015734599515
1563862_at,0.0003270529987425
1563863_x_at,0.000259022760537
1563867_at,0.0002323894850666
1563868_a_at,0.0002155825987842
1563872_at,0.0003046343266572
1563874_at,0.0001313623487585
1563876_at,0.000237877227037
1563878_a_at,0.0003691897919306
1563881_at,0.0008812457978202
1563882_a_at,0.0002343493090281
1563884_at,0.0002337172588036
1563886_at,0.0001865620141474
1563887_at,0.0002992206140757
1563894_at,0.0002021444880264
1563897_at,0.000229236793048
1563898_at,0.0003148323614448
1563899_at,0.0002714154440203
1563900_at,0.0002781477605982
1563902_at,0.0002046533000167
1563903_x_at,0.0001724868957676
1563904_at,0.0002856419304661
1563906_at,0.0002097712944629
1563907_at,0.0001817958992526
1563913_at,0.0002404935312663
1563916_at,0.0002745095679316
1563919_a_at,0.0002850433941751
1563920_at,0.0001893277411905
1563927_a_at,0.0001098148703935
1563933_a_at,0.0001940778115786
1563934_at,0.0002390069507519
1563941_at,0.0015661700323562
1563943_at,0.0002422067157061
1563945_at,0.0002155678121468
1563946_at,0.000190070149024
1563947_a_at,0.0002584991004212
1563949_at,0.000218281166369
1563950_at,0.0003673956147714
1563958_at,0.0001380503230742
1563961_at,0.0002397124994728
1563963_at,0.0002036993642429
1563969_at,0.0001841985630224
1563970_at,0.000168334086254
1563975_at,0.0002014144272597
1563978_at,0.0001452960087332
1563983_at,0.0003536097402829
1563985_at,0.0003627277146838
1563993_at,0.0003822242673851
1563997_at,0.0001674357259773
1564000_at,0.0001526441785709
1564002_a_at,0.0003004961535232
1564003_at,0.0002763365488676
1564004_at,0.0001610570838967
1564007_at,0.0001913219959494
1564008_at,0.0002732248399876
1564010_at,0.0001904449968351
1564012_at,0.0002350309633692
1564014_at,0.0001603812426801
1564015_at,0.0001328488079156
1564017_at,0.0003642747127951
1564021_at,0.0002431801898082
1564022_at,0.0002833396824377
1564027_a_at,0.0003122109086123
1564028_s_at,0.0003369281041987
1564029_at,0.0001997827527054
1564031_a_at,0.0002338335403906
1564039_at,0.0003299135868854
1564040_a_at,0.000705916020928
1564044_at,0.0003066380415168
1564049_at,0.000259193078649
1564050_at,0.0008104117499466
1564051_at,0.0002648809452818
1564052_at,0.0004145449710506
1564053_a_at,0.0001540538351316
1564056_at,0.0002916510108056
1564060_at,0.0002843903846611
1564063_a_at,0.00023745764021
1564064_a_at,0.0003022048020113
1564066_at,0.0002527898931194
1564067_x_at,0.0003020014223232
1564069_at,0.0002782178965256
1564070_s_at,0.0002543435829766
1564072_at,0.0002424119587198
1564074_at,0.0003195091436048
1564075_a_at,0.000215134248224
1564077_at,0.0002228109093001
1564078_at,0.0002152306679917
1564083_at,0.0002488048214252
1564084_at,0.0001537905175721
1564093_at,0.000176124331214
1564097_at,0.0003070116227055
1564107_at,0.000136178083898
1564109_at,0.0001736031114548
1564112_at,9.439359759388912e-05
1564117_at,0.0003611300624882
1564121_at,0.0002513585830071
1564122_at,0.0001921622252555
1564125_at,0.0001703231919621
1564128_at,0.0001414599725616
1564129_a_at,0.0002156980794372
1564130_x_at,0.0002210374304316
1564131_a_at,0.000345287136282
1564134_at,0.0002080297388725
1564138_at,0.0002585634030801
1564139_at,0.0001946049559152
1564143_at,0.0001841825114872
1564144_at,0.000299723635314
1564148_at,0.0001503468917346
1564149_at,0.0005642957029699
1564150_a_at,0.0001192973793531
1564151_at,0.0002681710556165
1564152_at,0.0001934828366362
1564154_at,0.0001652899721359
1564155_x_at,0.0002842835220728
1564157_at,0.0003744974509367
1564158_a_at,0.0002875670323553
1564160_at,0.0002171666528601
1564164_at,0.0002393495392241
1564165_at,0.0001438205078338
1564166_s_at,0.0002662221560815
1564168_a_at,0.0002978763762865
1564169_at,0.000118825386695
1564175_at,0.0002051068591604
1564178_at,0.0002675747857606
1564190_x_at,0.0002182670188594
1564192_at,0.000241098665885
1564193_at,0.0004573417157918
1564194_a_at,0.0002372032093304
1564198_a_at,0.0002793380869139
1564200_at,0.0001620425210961
1564202_at,0.000194615746686
1564203_at,0.0001924763847452
1564204_at,0.0002122621787098
1564207_at,0.0003249919876005
1564208_x_at,0.0002888282100599
1564209_at,0.0002470976983607
1564211_at,0.0002359075183254
1564212_at,0.0002021975109597
1564215_at,0.0001991574126816
1564220_a_at,0.0002088800491819
1564224_x_at,0.0001993806867662
1564227_at,0.0002100646085628
1564229_at,0.0002402527223648
1564231_at,0.0002101090764719
1564232_at,0.0022159305144038
1564233_at,0.0002406672053704
1564235_at,0.0001758828116429
1564236_at,0.0002685562573061
1564237_at,0.0002216178330169
1564238_a_at,0.0002765318501831
1564240_at,0.0001524998918842
1564241_at,0.0002695013835334
1564242_at,0.0002053480352288
1564244_a_at,0.0003128068055236
1564248_at,0.0002130433211258
1564250_at,0.000194229050142
1564251_at,0.0004662458969592
1564253_at,0.0001788676441562
1564254_at,0.000257603371688
1564257_at,0.0002189741630823
1564259_at,0.0001802258138602
1564262_at,0.0001553730076644
1564263_at,0.0001802230929129
1564264_at,0.0001894535856441
1564272_a_at,0.00022436223818
1564273_at,0.0002174792447726
1564274_at,0.0001997009579307
1564276_at,0.0003467548237169
1564277_a_at,0.0002487908797559
1564280_x_at,0.0003695947141843
1564281_at,0.0001616642190713
1564282_a_at,0.0001757945700445
1564285_at,0.0002676874685987
1564287_at,0.0001330278726073
1564291_at,0.000188165389751
1564292_at,0.0001937446993127
1564294_at,0.0001200954282702
1564295_at,0.0001459786950275
1564299_at,0.0002290667690806
1564300_at,0.0003190695122757
1564301_a_at,0.0002021171645928
1564306_at,0.0003443784934355
1564307_a_at,0.0008185598075351
1564308_a_at,0.0002296487361503
1564309_at,0.0002279427564736
1564310_a_at,0.0001777292584967
1564314_at,0.0001442628771252
1564315_at,0.0002135195411342
1564317_at,0.0001736633972741
1564318_at,0.0002645965726113
1564319_at,0.0001476263585297
1564323_at,0.0001863863641898
1564327_at,0.0002770150981461
1564331_at,0.0002005119906147
1564333_a_at,0.0002775968026174
1564334_at,0.0002779312310217
1564336_at,0.0002865547849754
1564337_at,0.0002626389113175
1564338_at,0.000180237095494
1564339_a_at,0.0009538360311929
1564344_at,0.0002366369754661
1564351_at,0.0001984620544162
1564352_at,0.000182976795418
1564356_at,0.0001993193946147
1564357_at,0.0001645934566392
1564358_at,0.000232351378448
1564359_a_at,0.0002144983974439
1564360_a_at,0.0002457184384914
1564362_x_at,0.0002489143625706
1564367_at,0.000266025022378
1564368_a_at,0.0002258018134597
1564369_at,0.0001410909229886
1564371_a_at,0.0003123818404391
1564372_s_at,0.0001232710531799
1564373_a_at,0.000216392654233
1564377_at,0.0002799663144417
1564378_a_at,0.0001717908860314
1564379_at,0.0002147928093693
1564381_s_at,0.0002408474250781
1564383_s_at,0.0017793307443054
1564385_at,0.0003582483196213
1564386_at,0.0002841068622952
1564387_at,0.0001045749349374
1564389_at,0.0002427294691354
1564391_at,0.0001249813228263
1564392_at,0.0002530907537798
1564399_a_at,0.0003618592680112
1564400_at,0.0001250834644832
1564401_at,0.0003072450182105
1564402_at,0.0002684316940395
1564403_at,0.0002149375957126
1564405_at,0.000255849765045
1564407_a_at,0.0001801641476494
1564413_at,0.000202354719357
1564414_a_at,0.0001911513912968
1564421_at,0.0003088702820239
1564423_a_at,0.0001419411705395
1564424_at,0.000812871097417
1564426_x_at,0.0001547108971567
1564429_at,0.0002413418999081
1564430_at,0.000273756956012
1564431_a_at,0.0001763461572405
1564435_a_at,0.0001758041725486
1564438_at,0.0002425406116079
1564439_a_at,0.0001167491344097
1564443_at,0.0002130478504879
1564444_at,0.0002175429627459
1564446_at,0.0002131818495456
1564449_at,0.0003624178414807
1564451_at,0.0001613428770968
1564459_at,0.0003106646316431
1564460_at,0.0003208940456949
1564463_at,0.0002657463731142
1564466_at,0.000226745787806
1564467_at,0.0002375973546575
1564468_at,0.000167917868694
1564469_at,0.0002673171390343
1564471_at,0.0001931387598819
1564472_at,0.0001925271683537
1564473_at,0.0001356106167508
1564474_at,0.0003170657718835
1564475_s_at,0.0002665899541667
1564479_a_at,0.0001130724381038
1564482_at,0.0001794143706607
1564485_at,0.0002455220250134
1564490_at,0.0001642705726262
1564491_at,0.0002833726163335
1564494_s_at,0.0003149287709572
1564498_at,0.000316216640299
1564499_at,0.0003547956087949
1564504_at,8.994745516541156e-05
1564510_at,0.000209470671039
1564511_a_at,0.000230285993531
1564514_at,0.0002336252230209
1564520_s_at,0.0002326982503578
1564521_x_at,0.0002565719596197
1564525_at,0.0003444024460039
1564533_at,0.0002613890754942
1564536_at,0.0002102502552444
1564537_a_at,0.000196778969003
1564539_at,0.0002168909578411
1564544_x_at,0.0001728399029075
1564545_a_at,0.0003546797842469
1564547_x_at,0.0002127721046953
1564548_at,0.0003027761885736
1564552_at,0.0002572113875595
1564559_at,0.0002413587362539
1564561_at,0.0002405605349193
1564567_at,0.000214209286034
1564568_at,0.0001371793351956
1564573_at,0.0001972823003676
1564580_at,0.0002054287919979
1564584_at,0.0001664798339855
1564590_a_at,0.0001545442746641
1564591_a_at,0.0002934756574834
1564595_at,0.0003711714940827
1564598_a_at,0.00012321834298
1564600_a_at,0.0002803456745012
1564601_at,0.0001582156596145
1564603_at,0.0002918725327621
1564610_at,0.0002480124898544
1564620_at,0.0002546916496557
1564621_a_at,0.0001830577817561
1564626_at,0.0001883552612128
