feature,value
201915_at,0.00028918206291
201916_s_at,0.0005166685450152
201917_s_at,0.0004671832890443
201918_at,0.0003320055390941
201919_at,0.0002445387682528
201920_at,0.0002397764992374
201921_at,0.0004898939007606
201922_at,0.0004211484936498
201923_at,0.0004705540058682
201924_at,0.0007053157694918
201925_s_at,0.0007396677099198
201926_s_at,0.0002651146913873
201927_s_at,0.0005305731661023
201928_at,0.0004798160783682
201929_s_at,0.0005498856588511
201930_at,0.0003489138654079
201931_at,0.0025986398263472
201932_at,0.0003352158009886
201933_at,0.0004537561393121
201934_at,0.000450633685449
201935_s_at,0.0005051801802447
201936_s_at,0.0004109079378772
201937_s_at,0.0006169476681288
201938_at,0.0004555243871672
201939_at,0.0003114420847004
201940_at,0.0002846549910751
201941_at,0.0003270074301111
201942_s_at,0.0005877725323311
201943_s_at,0.0005809889378073
201944_at,0.0004624745003324
201945_at,0.0005790131767518
201946_s_at,0.0005279047100744
201947_s_at,0.0006380274883083
201948_at,0.0004489367776774
201949_x_at,0.0003457006178766
201950_x_at,0.0005414153456458
201951_at,0.0003594968944939
201952_at,0.0003313329844508
201953_at,0.0006257091176435
201954_at,0.0005249778250599
201955_at,0.000300676940434
201956_s_at,0.0005986417020682
201957_at,0.0017387455271923
201958_s_at,0.0003595115693848
201959_s_at,0.0003760246680515
201960_s_at,0.0005152478663115
201961_s_at,0.0005374578070593
201962_s_at,0.0004304568005651
201963_at,0.0019931548577395
201964_at,0.0010062664069733
201965_s_at,0.0003974143706459
201966_at,0.000357126885122
201967_at,0.0005420058633917
201968_s_at,0.0005941898809159
201969_at,0.0005048692731988
201970_s_at,0.0003494555723493
201971_s_at,0.0003594277857391
201972_at,0.000316483981884
201973_s_at,0.0003384693484812
201974_s_at,0.0003572255048947
201975_at,0.0004591295232254
201976_s_at,0.0004461862372392
201977_s_at,0.0006883213806571
201978_s_at,0.0004329583734493
201979_s_at,0.000434990134508
201980_s_at,0.0002246786928424
201981_at,0.0005475592263167
201982_s_at,0.000533689417693
201983_s_at,0.0004797766141343
201984_s_at,0.0003501046772037
201985_at,0.000262022463196
201986_at,0.0005522877145503
201987_at,0.0007586743797024
201988_s_at,0.0005665194655433
201989_s_at,0.0006912309040313
201990_s_at,0.0003805544736939
201991_s_at,0.00041410512026
201992_s_at,0.0004044705588982
201993_x_at,0.0005280001291347
201994_at,0.0004396583769203
201995_at,0.0005957070205926
201996_s_at,0.0004895036261201
201997_s_at,0.0005397530226275
201998_at,0.000520290318858
201999_s_at,0.0004835396324197
202000_at,0.0003963084228392
202001_s_at,0.0006009223097593
202002_at,0.0007631590379506
202003_s_at,0.0003932744466548
202004_x_at,0.0004730800388338
202005_at,0.0003951322454239
202006_at,0.0006020005199204
202007_at,0.0007688518857456
202008_s_at,0.0005663927357024
202009_at,0.0004190144610468
202010_s_at,0.0006943101768803
202011_at,0.0015616111446026
202012_s_at,0.0005183465001836
202013_s_at,0.0006183543126556
202014_at,0.0004904417496898
202015_x_at,0.0005486255558149
202016_at,0.0003507669859047
202017_at,0.0004791159959489
202018_s_at,0.0005449648766097
202019_s_at,0.0003472087329718
202020_s_at,0.0006514440094681
202021_x_at,0.0005521857094538
202022_at,0.0036458572079011
202023_at,0.0004835179839282
202024_at,0.0003124051044239
202025_x_at,0.0006764201029497
202026_at,0.0007047932496455
202027_at,0.0005172945186376
202028_s_at,0.0005217502020173
202029_x_at,0.0003746782208667
202030_at,0.000488847783471
202031_s_at,0.0005637097843179
202032_s_at,0.0002976349024435
202033_s_at,0.0003854412314048
202034_x_at,0.000607322571773
202035_s_at,0.0005626597729304
202036_s_at,0.0003293539798539
202037_s_at,0.0006618491067767
202038_at,0.0005400482543518
202039_at,0.0003840839830237
202040_s_at,0.0003740365703055
202041_s_at,0.0003926891432503
202042_at,0.0005261022589431
202043_s_at,0.0002089318937331
202044_at,0.0005720569608952
202045_s_at,0.0001821388107988
202046_s_at,0.0004302277358861
202047_s_at,0.000437749023721
202048_s_at,0.0003425712491122
202049_s_at,0.0005615066346341
202050_s_at,0.0005238637195368
202051_s_at,0.0004679621880526
202052_s_at,0.0002995427454412
202053_s_at,0.0003558798773158
202054_s_at,0.0004920524251062
202055_at,0.0004897481995726
202056_at,0.0006012229938289
202057_at,0.0005061040418937
202058_s_at,0.0004328806343678
202059_s_at,0.0003978862406798
202060_at,0.0005751164367917
202061_s_at,0.0006259713553301
202062_s_at,0.000494484491923
202063_s_at,0.0004315368234603
202064_s_at,0.0005117780582017
202065_s_at,0.0003365884330362
202066_at,0.000596973878549
202067_s_at,0.0004197796775161
202068_s_at,0.0004729478764593
202069_s_at,0.0008355576774528
202070_s_at,0.0008725894744709
202071_at,0.0005802483124822
202072_at,0.0005476807062306
202073_at,0.0006176250310019
202074_s_at,0.0006197364775043
202075_s_at,0.0006433492103668
202076_at,0.0002789753211055
202077_at,0.0004161525282698
202078_at,0.000395406700224
202079_s_at,0.0005542286295529
202080_s_at,0.0005557307416932
202081_at,0.0005807695298619
202082_s_at,0.0005582970847166
202083_s_at,0.0004397480853904
202084_s_at,0.0005296036159126
202085_at,0.0003657235798304
202086_at,0.0003457936146902
202087_s_at,0.0005738990620623
202088_at,0.0003128181111996
202089_s_at,0.0004184865590014
202090_s_at,0.0006493706817443
202091_at,0.0012644478899118
202092_s_at,0.0006061533381941
202093_s_at,0.0003836318002131
202094_at,0.0005396525465898
202095_s_at,0.0013408786249164
202096_s_at,0.0005061950630024
202097_at,0.0003772747048199
202098_s_at,0.0006125881914532
202099_s_at,0.0003816220274515
202100_at,0.0004614035637954
202101_s_at,0.0005217856299543
202102_s_at,0.0004981349106238
202103_at,0.0004689163125313
202104_s_at,0.0005213664404217
202105_at,0.0003757837815249
202106_at,0.0007086205431478
202107_s_at,0.0003424051416158
202108_at,0.0008447375284037
202109_at,0.0011145861754761
202110_at,0.0002133910808122
202111_at,0.0006326128545675
202112_at,0.0006143234923429
202113_s_at,0.0006405815414345
202114_at,0.0005169735158013
202115_s_at,0.023536666032667
202116_at,0.0005277265231112
202117_at,0.0003416022579127
202118_s_at,0.0004952840869323
202119_s_at,0.0004099897833541
202120_x_at,0.0002700391950026
202121_s_at,0.0004712974109671
202122_s_at,0.0004266833438988
202123_s_at,0.0005586512819164
202124_s_at,0.0006180930670461
202125_s_at,0.0003121764477526
202126_at,0.0003782970483075
202127_at,0.0027824664407738
202128_at,0.0006867136697383
202129_s_at,0.0003993397776358
202130_at,0.0005670008456115
202131_s_at,0.000431474368139
202132_at,0.0004731666900723
202133_at,0.0006218075346284
202134_s_at,0.0003985065037616
202135_s_at,0.0005907892644857
202136_at,0.0003162899323802
202137_s_at,0.0006653183705302
202138_x_at,0.0005673975548183
202139_at,0.0007034837367153
202140_s_at,0.0002000837470387
202141_s_at,0.000510932498787
202142_at,0.0005087160036358
202143_s_at,0.0004235939997598
202144_s_at,0.0003595652865459
202145_at,0.0003870122157079
202146_at,0.0006016463937887
202147_s_at,0.000796657357844
202148_s_at,0.0005260828998924
202149_at,0.0003412072418179
202150_s_at,0.0007531018067989
202151_s_at,0.0004679422852114
202152_x_at,0.0004244105545199
202153_s_at,0.0004208718505922
202154_x_at,0.0004945657515808
202155_s_at,0.0002417031203494
202156_s_at,0.0005228248623387
202157_s_at,0.000513561932147
202158_s_at,0.0002833518249864
202159_at,0.0003733909130428
202160_at,0.0005970857671943
202161_at,0.0003061893948658
202162_s_at,0.0005523673585538
202163_s_at,0.000293014915953
202164_s_at,0.0005546139632121
202165_at,0.0008446380441806
202166_s_at,0.0004430351074922
202167_s_at,0.000384165775311
202168_at,0.0004115338538866
202169_s_at,0.0005252235987619
202170_s_at,0.0004736346071977
202171_at,0.0004616188458316
202172_at,0.0003381278754351
202173_s_at,0.0004764645729908
202174_s_at,0.0005071472877651
202175_at,0.0024487224322694
202176_at,0.0003880274581338
202177_at,0.0004043106923129
202178_at,0.0005286234764366
202179_at,0.0002201638816619
202180_s_at,0.0006274808112583
202181_at,0.0033840817120217
202182_at,0.0005503226615807
202183_s_at,0.0003533761959955
202184_s_at,0.0004331386004048
202185_at,0.0006279884311997
202186_x_at,0.0005897068188316
202187_s_at,0.0005856893909557
202188_at,0.0007569693561202
202189_x_at,0.0006693133327836
202190_at,0.0003119576309747
202191_s_at,0.0008102324298605
202192_s_at,0.0005042302714675
202193_at,0.0006599151147826
202194_at,0.0004456567215355
202195_s_at,0.0005400194040138
202196_s_at,0.0004767523182154
202197_at,0.0008861467536698
202198_s_at,0.0007302581443888
202199_s_at,0.0004680040965777
202200_s_at,0.0004239050867052
202201_at,0.0007823392046206
202202_s_at,0.0003430029786903
202203_s_at,0.0003420384754237
202204_s_at,0.0003187106246956
202205_at,0.0004005195991357
202206_at,0.0007041023663757
202207_at,0.0004409558685934
202208_s_at,0.0005101213873583
202209_at,0.000262462886604
202210_x_at,0.0005438365875781
202211_at,0.0003478323767572
202212_at,0.0006526185342084
202213_s_at,0.0004882106966418
202214_s_at,0.0004136188753537
202215_s_at,0.0005212123933482
202216_x_at,0.0005842825602389
202217_at,0.000396371261398
202218_s_at,0.0005313975282713
202219_at,0.0005990638011236
202220_at,0.0031654491419409
202221_s_at,0.0003386388726742
202222_s_at,0.0003048882521887
202223_at,0.0002357425135153
202224_at,0.0006403546840942
202225_at,0.000705401407627
202226_s_at,0.0013695193557202
202227_s_at,0.000280212660196
202228_s_at,0.0002661084975807
202229_s_at,0.0005712122274637
202230_s_at,0.0003223600294752
202231_at,0.0006446203416823
202232_s_at,0.0006674283217845
202233_s_at,0.0005189059652126
202234_s_at,0.0004253374818401
202235_at,0.0004465473822742
202236_s_at,0.0003954804500532
202237_at,0.0003445704509745
202238_s_at,0.0005283187568704
202239_at,0.0005281337494258
202240_at,0.0006309704171653
202241_at,0.0003952491050565
202242_at,0.0005918968126469
202243_s_at,0.0004096918181297
202244_at,0.000569512899266
202245_at,0.0003374878963805
202246_s_at,0.0006586414396319
202247_s_at,0.0022327172993466
202248_at,0.0003280549221386
202249_s_at,0.000299402450126
202250_s_at,0.000509958798775
202251_at,0.0007301295404583
202252_at,0.0004604847531294
202253_s_at,0.0004670122081717
202254_at,0.0005042892223635
202255_s_at,0.0003447170629913
202256_at,0.0004928157800237
202257_s_at,0.0002915505743465
202258_s_at,0.0003564983323683
202259_s_at,0.0004707932737228
202260_s_at,0.0053363756270679
202261_at,0.000599259814294
202262_x_at,0.0003892351549084
202263_at,0.0005513280979369
202264_s_at,0.0005286748119706
202265_at,0.0006737848452335
202266_at,0.0006390145443738
202267_at,0.0003283798363246
202268_s_at,0.000261670419519
202269_x_at,0.000623740659292
202270_at,0.0003530007413837
202271_at,0.000500331044921
202272_s_at,0.0001843895326841
202273_at,0.0004491043190438
202274_at,0.0006052697042282
202275_at,0.0003950871353184
202276_at,0.0002538034882998
202277_at,0.0006313361361605
202278_s_at,0.00061368894319
202279_at,0.0005551314232212
202280_at,0.0003158709277245
202281_at,0.0005615869203563
202282_at,0.0005080479734603
202283_at,0.0003383629727642
202284_s_at,0.0003291416544888
202285_s_at,0.0003693285235235
202286_s_at,0.0002674178782457
202287_s_at,0.0005425581764795
202288_at,0.0006504563431946
202289_s_at,0.0003188747167352
202290_at,0.0008787725187446
202291_s_at,0.0004651680597439
202292_x_at,0.00048090947763
202293_at,0.0003288489209005
202294_at,0.000695786084865
202295_s_at,0.0004400581988838
202296_s_at,0.0003034789686455
202297_s_at,0.0004052630435196
202298_at,0.000448264693647
202299_s_at,0.0002657397241933
202300_at,0.0005905205482256
202301_s_at,0.0006441738597982
202302_s_at,0.0014080934313345
202303_x_at,0.0004491905833785
202304_at,0.0004444375510653
202305_s_at,0.0005991840586656
202306_at,0.0007376838386178
202307_s_at,0.0006724195745514
202308_at,0.0004286248971511
202309_at,0.0003651740319735
202310_s_at,0.0007078817468457
202311_s_at,0.0005205140416207
202312_s_at,0.0008753321033126
202313_at,0.0004244654787104
202314_at,0.0002935746171024
202315_s_at,0.0003408478858048
202316_x_at,0.0007964985594707
202317_s_at,0.0003679154456683
202318_s_at,0.000421314926673
202319_at,0.0003790348466264
202320_at,0.0003738470748489
202321_at,0.0003092700287334
202322_s_at,0.0005860288700669
202323_s_at,0.0005129535197046
202324_s_at,0.0006456066152058
202325_s_at,0.0005053236591484
202326_at,0.0003166232400881
202327_s_at,0.0001887514726862
202328_s_at,0.0003281076160822
202329_at,0.0147828262262024
202330_s_at,0.000710056210625
202331_at,0.0002111601727559
202332_at,0.0004904217823638
202333_s_at,0.0004417263119586
202334_s_at,0.0004770981645154
202335_s_at,0.0002576903399583
202336_s_at,0.0004655148987655
202337_at,0.0006518162948663
202338_at,0.000524405937095
202339_at,0.0004029275186386
202340_x_at,0.0003337003460294
202341_s_at,0.0004598585653005
202342_s_at,0.0005735844072073
202343_x_at,0.0004141327244853
202344_at,0.000642865662769
202345_s_at,0.0004671544950501
202346_at,0.000439067825835
202347_s_at,0.0003656199772972
202348_s_at,0.0005320880969141
202349_at,0.0006753091128633
202350_s_at,0.0005327432378692
202351_at,0.0004835412315094
202352_s_at,0.0006317450237821
202353_s_at,0.0005595269050267
202354_s_at,0.0002861126929948
202355_s_at,0.0003677142294112
202356_s_at,0.0007597792085011
202357_s_at,0.0005245165555111
202358_s_at,0.0004852892578988
202359_s_at,0.0008211547085201
202360_at,0.0004795632678286
202361_at,0.0004032953128623
202362_at,0.0005485105949862
202363_at,0.0004257740563101
202364_at,0.0003755095894288
202365_at,0.000412170191251
202366_at,0.0003264516606482
202367_at,0.0007042981436706
202368_s_at,0.0007440431905363
202369_s_at,0.0004666033729637
202370_s_at,0.0006317176568723
202371_at,0.0004675016454075
202372_at,0.0005647659398694
202373_s_at,0.0003440121146437
202374_s_at,0.0003416514188216
202375_at,0.0007073940847931
202376_at,0.0003846701089607
202377_at,0.0004803409700105
202378_s_at,0.0005067987533573
202379_s_at,0.0004057907679759
202380_s_at,0.0004218448986005
202381_at,0.000388557762243
202382_s_at,0.0006379359287668
202383_at,0.0004677714727778
202384_s_at,0.0003877096711512
202385_s_at,0.000521675999585
202386_s_at,0.0004010117508439
202387_at,0.0005736468117781
202388_at,0.0005544666047531
202389_s_at,0.0002923820260385
202390_s_at,0.0005515628953724
202391_at,0.0004722311587863
202392_s_at,0.0004708163779283
202393_s_at,0.0004036115459828
202394_s_at,0.0004865271938605
202395_at,0.0008733437246627
202396_at,0.0003457303194627
202397_at,0.0005712934234589
202398_at,0.0006075722785007
202399_s_at,0.0006874451807626
202400_s_at,0.0004396399592401
202401_s_at,0.0005233905002933
202402_s_at,0.0005270800017156
202403_s_at,0.0008743939536821
202404_s_at,0.0170222326871295
202405_at,0.0005213374807534
202406_s_at,0.0005713782574482
202407_s_at,0.0004404627875801
202408_s_at,0.0004026230649413
202409_at,0.0004473413792477
202410_x_at,0.0003485967500572
202411_at,0.0003228728166136
202412_s_at,0.0004150212757894
202413_s_at,0.0003784831984134
202414_at,0.0003201922727069
202415_s_at,0.0002712517385148
202416_at,0.0005353217219983
202417_at,0.0004092535187366
202418_at,0.0002195311147834
202419_at,0.0005121768101365
202420_s_at,0.0002923750269071
202421_at,0.000310321467358
202422_s_at,0.0005010931716674
202423_at,0.0003388640692141
202424_at,0.0006507489667533
202425_x_at,0.0005867129101057
202426_s_at,0.0003349145993081
202427_s_at,0.0002650236616589
202428_x_at,0.0003569544665278
202429_s_at,0.0005081708971493
202430_s_at,0.0006445801099963
202431_s_at,0.0005023276929091
202432_at,0.0005115219845057
202433_at,0.0002571149337759
202434_s_at,0.0003950599817241
202435_s_at,0.0004846122987504
202436_s_at,0.0002799094485934
202437_s_at,0.000600773609713
202438_x_at,0.0005813741284983
202439_s_at,0.0003062294723981
202440_s_at,0.0006436859864925
202441_at,0.000676961503778
202442_at,0.0007147142913359
202443_x_at,0.0002430750040818
202444_s_at,0.0004751649939612
202445_s_at,0.0005088429317418
202446_s_at,0.0005499615608168
202447_at,0.0008217280961328
202448_s_at,0.0027749043326809
202449_s_at,0.0003012065107043
202450_s_at,0.000609279712544
202451_at,0.0004753071131722
202452_at,0.000480385960943
202453_s_at,0.0006085976601588
202454_s_at,0.0004846074307522
202455_at,0.0005814772996253
202456_s_at,0.0005337899388964
202457_s_at,0.0006803615200459
202458_at,0.0003469828006925
202459_s_at,0.0003419867427133
202460_s_at,0.0003958616221374
202461_at,0.000493439995497
202462_s_at,0.0004274658403202
202463_s_at,0.0004973671424317
202464_s_at,0.0003538346174946
202465_at,0.0008495423828744
202466_at,0.0004862960428898
202467_s_at,0.0017826868307675
202468_s_at,0.0008735958247892
202469_s_at,0.0004255596649021
202470_s_at,0.0003813452084563
202471_s_at,0.0004502956487296
202472_at,0.0006445311581819
202473_x_at,0.0005524400204434
202474_s_at,0.000204355171744
202475_at,0.0005964984005298
202476_s_at,0.0006408877605441
202477_s_at,0.0003834940062045
202478_at,0.0004547116352373
202479_s_at,0.0003666458387343
202480_s_at,0.0006856132825384
202481_at,0.0005580480780034
202482_x_at,0.0026138757024254
202483_s_at,0.0007212018277387
202484_s_at,0.0005292822914725
202485_s_at,0.0003818203296936
202486_at,0.0005535549269171
202487_s_at,0.0002527692049349
202488_s_at,0.0003090803270246
202489_s_at,0.0003529584001023
202490_at,0.0005654953024839
202491_s_at,0.0012260903916463
202492_at,0.000672176200568
202493_x_at,0.0003604131658675
202494_at,0.0004548969837062
202495_at,0.0003754578970597
202496_at,0.0004421110920237
202497_x_at,0.0004470547381388
202498_s_at,0.0003808017264025
202499_s_at,0.0004178955188002
202500_at,0.0003583295522985
202501_at,0.0003920592546976
202502_at,0.0002389149530269
202503_s_at,0.007258267506833
202504_at,0.0003159815861435
202505_at,0.000815040737683
202506_at,0.0005379430703356
202507_s_at,0.0003787535218526
202508_s_at,0.0003290445928503
202509_s_at,0.0004134056299645
202510_s_at,0.0005599184398596
202511_s_at,0.0004350799682584
202512_s_at,0.0004664391730665
202513_s_at,0.0003407613131061
202514_at,0.0004708615380225
202515_at,0.0003779318607734
202516_s_at,0.0006620734399588
202517_at,0.0004892300769396
202518_at,0.000261305436649
202519_at,0.0004364840045778
202520_s_at,0.0004441580623439
202521_at,0.0019910451792966
202522_at,0.0006775599236729
202523_s_at,0.0005688627846398
202524_s_at,0.0004188035883556
202525_at,0.0008435611386102
202526_at,0.0006582600727654
202527_s_at,0.0005207829878359
202528_at,0.0004769992834727
202529_at,0.0003860512856377
202530_at,0.0005028467736468
202531_at,0.0006991907398999
202532_s_at,0.0004970806520082
202533_s_at,0.0005152270114361
202534_x_at,0.0002492260290388
202535_at,0.0003867034621677
202536_at,0.000438651514885
202537_s_at,0.0003134266759474
202538_s_at,0.0004228505527208
202539_s_at,0.0005703450212464
202540_s_at,0.002041458414439
202541_at,0.0003514295798682
202542_s_at,0.000337648619232
202543_s_at,0.0002824300711837
202544_at,0.0004862971428367
202545_at,0.0007242400361127
202546_at,0.0003470439382024
202547_s_at,0.0003706031865996
202548_s_at,0.0003269762278217
202549_at,0.0004983411004172
202550_s_at,0.0004932713700617
202551_s_at,0.0009890237409482
202552_s_at,0.0004742294929502
202553_s_at,0.0008459032291993
202554_s_at,0.0005452576921935
202555_s_at,0.0002607077461095
202556_s_at,0.0005398371122982
202557_at,0.000275750683386
202558_s_at,0.0005635418940274
202559_x_at,0.0004154316402566
202560_s_at,0.0011977236025566
202561_at,0.0003367722092556
202562_s_at,0.0005029133277221
202563_at,0.0003355682169474
202564_x_at,0.0004560339704002
202565_s_at,0.0005971464186146
202566_s_at,0.0004074847558284
202567_at,0.0003725805420915
202568_s_at,0.0004511791785907
202569_s_at,0.0005924180148747
202570_s_at,0.0004242445552789
202571_s_at,0.0006726705095458
202572_s_at,0.000507571825141
202573_at,0.0004540757830754
202574_s_at,0.0005470118134602
202575_at,0.0004245099146737
202576_s_at,0.000604692585549
202577_s_at,0.0003476035427994
202578_s_at,0.0006665513119275
202579_x_at,0.0004348779261345
202580_x_at,0.0004645234917764
202581_at,0.0004281055118538
202582_s_at,0.0002911348745627
202583_s_at,0.0004179092140247
202584_at,0.0005515514549251
202585_s_at,0.0006063381673591
202586_at,0.0004085288522711
202587_s_at,0.0007411258861128
202588_at,0.000410140948979
202589_at,0.0027774856136569
202590_s_at,0.0003930722635875
202591_s_at,0.0002659609373476
202592_at,0.0003857723218437
202593_s_at,0.0005228433063806
202594_at,0.0006658148723576
202595_s_at,0.0002159628033993
202596_at,0.0003820596588198
202597_at,0.0004948795173838
202598_at,0.0004764651169738
202599_s_at,0.0004157957131784
202600_s_at,0.0004722225031755
202601_s_at,0.0004029187704464
202602_s_at,0.0004546312839821
202603_at,0.0005255221834265
202604_x_at,0.0006072473542473
202605_at,0.0003921523651413
202606_s_at,0.0004428216538227
202607_at,0.0003906317876289
202608_s_at,0.0003549907926484
202609_at,0.0002902514491902
202610_s_at,0.0004500213345538
202611_s_at,0.0003539210615798
202612_s_at,0.0008017327337292
202613_at,0.0004823520207286
202614_at,0.0005103417311155
202615_at,0.000559828353635
202616_s_at,0.0003712546306038
202617_s_at,0.0005072885464583
202618_s_at,0.0004286235421124
202619_s_at,0.0005160542336077
202620_s_at,0.0004948611744415
202621_at,0.0003613569846902
202622_s_at,0.0001613534607467
202623_at,0.0005598331816667
202624_s_at,0.0004463462479625
202625_at,0.0003825218211048
202626_s_at,0.0005441296091305
202627_s_at,0.0004800801400824
202628_s_at,0.0004267258114484
202629_at,0.0004999459923154
202630_at,0.0005287624673044
202631_s_at,0.0004870644690781
202632_at,0.0003973939462276
202633_at,0.0007009076332283
202634_at,0.000624518653612
202635_s_at,0.0004098530794372
202636_at,0.000459961373278
202637_s_at,0.0002719034116503
202638_s_at,0.0003568418578503
202639_s_at,0.0003829137204917
202640_s_at,0.0005037760380223
202641_at,0.0005480591823897
202642_s_at,0.0005901086152757
202643_s_at,0.0005288016849051
202644_s_at,0.0003365313153733
202645_s_at,0.0006436695767118
202646_s_at,0.0006187856646264
202647_s_at,0.0003738444399931
202648_at,0.0005389288321899
202649_x_at,0.0006567976594809
202650_s_at,0.0006595929615496
202651_at,0.0004905302878022
202652_at,0.0005589155792432
202653_s_at,0.0005867971872318
202654_x_at,0.0012071702206737
202655_at,0.0003014046371676
202656_s_at,0.0005529653037495
202657_s_at,0.0003813508660223
202658_at,0.0012463441369212
202659_at,0.0003618352103214
202660_at,0.0005541423074554
202661_at,0.0004341909243394
202662_s_at,0.0004342348770339
202663_at,0.0005249304732743
202664_at,0.0009169723521015
202665_s_at,0.000330704262457
202666_s_at,0.0003790120521067
202667_s_at,0.0003436137718943
202668_at,0.0004960179057069
202669_s_at,0.0003048824572149
202670_at,0.0005469461508567
202671_s_at,0.0003452503299917
202672_s_at,0.0003523876964459
202673_at,0.0005054021814715
202674_s_at,0.0005144918889899
202675_at,0.0004745273554047
202676_x_at,0.0003570884789843
202677_at,0.0006870113830815
202678_at,0.0004357852689968
202679_at,0.000411031364861
202680_at,0.0003248892281708
202681_at,0.000771629675017
202682_s_at,0.0004347003053372
202683_s_at,0.0004670801584557
202684_s_at,0.0004568493277473
202685_s_at,0.0016807225159553
202686_s_at,0.0003397736146584
202687_s_at,0.0006238356371218
202688_at,0.000553494841888
202689_at,0.0006066242158816
202690_s_at,0.0004558825837681
202691_at,0.0005107927294992
202692_s_at,0.0004685199548603
202693_s_at,0.0007236262903517
202694_at,0.0002627970246802
202695_s_at,0.0005859638479181
202696_at,0.0007248603054708
202697_at,0.0002544300590956
202698_x_at,0.0005390902220161
202699_s_at,0.0004114745947638
202700_s_at,0.0004205884103881
202701_at,0.0003676991008303
202702_at,0.0003630188234832
202703_at,0.0005993018116212
202704_at,0.0005601193180673
202705_at,0.0046426391927339
202706_s_at,0.0004551597340067
202707_at,0.0004037562190413
202708_s_at,0.000464345934189
202709_at,0.000587736918666
202710_at,0.0004067145842285
202711_at,0.0010312100407181
202712_s_at,0.0004542071906713
202713_s_at,0.0004522696056066
202714_s_at,0.0013006886509189
202715_at,0.0004862650345089
202716_at,0.0005687921499991
202717_s_at,0.0002479067505897
202718_at,0.0004108663313463
202719_s_at,0.0004614183550477
202720_at,0.0003529240238521
202721_s_at,0.0006173731360625
202722_s_at,0.0004479793888198
202723_s_at,0.0043154750491109
202724_s_at,0.000359380762328
202725_at,0.0004993036561195
202726_at,0.0004692528795812
202727_s_at,0.0004242299107348
202728_s_at,0.0003876046517731
202729_s_at,0.0004162276751717
202730_s_at,0.000436444438638
202731_at,0.0003340204961339
202732_at,0.0004268220928058
202733_at,0.0005086993907802
202734_at,0.0005278051325768
202735_at,0.0006906558538855
202736_s_at,0.0004025644018924
202737_s_at,0.0007059245065493
202738_s_at,0.0004716800702517
202739_s_at,0.0005649880030158
202740_at,0.0004324627149879
202741_at,0.0005612177247366
202742_s_at,0.0003900111756771
202743_at,0.000763222206759
202744_at,0.0004464972241658
202745_at,0.0004820079546412
202746_at,0.0004305966920534
202747_s_at,0.0003568272410271
202748_at,0.0004268593527093
202749_at,0.0004555645931737
202750_s_at,0.0004402819225414
202751_at,0.0004897395428048
202752_x_at,0.0004401707933085
202753_at,0.0004295541726864
202754_at,0.0007665077808404
202755_s_at,0.0006150395068213
202756_s_at,0.0003747978203745
202757_at,0.0006468394240507
202758_s_at,0.0006112638583298
202759_s_at,0.0002044755344161
202760_s_at,0.0006332107319502
202761_s_at,0.0035308692979003
202762_at,0.0003907039298709
202763_at,0.0004396768924624
202764_at,0.0006074920962294
202765_s_at,0.0007310093846954
202766_s_at,0.0001838377756566
202767_at,0.0004035368335948
202768_at,0.0003790789290154
202769_at,0.0006103524276032
202770_s_at,0.0012598813131114
202771_at,0.0004488107441902
202772_at,0.0005411572789571
202773_s_at,0.0005309962906042
202774_s_at,0.0004493677861491
202775_s_at,0.0003727365477159
202776_at,0.0003399798821884
202777_at,0.0005219619161592
202778_s_at,0.0003281516132328
202779_s_at,0.0005344718536497
202780_at,0.0012176432403641
202781_s_at,0.0004608119000745
202782_s_at,0.0005048681670165
202783_at,0.0003841571962059
202784_s_at,0.0005787511640654
202785_at,0.0003870944066013
202786_at,0.0005033476046143
202787_s_at,0.0007496316650801
202788_at,0.0004708412654027
202789_at,0.0003569260173855
202790_at,0.0006204531169482
202791_s_at,0.0002997640793545
202792_s_at,0.000550319624271
202793_at,0.000467128591139
202794_at,0.0004830278291668
202795_x_at,0.0005466778085858
202796_at,0.0005219464085267
202797_at,0.0005417579091887
202798_at,0.0009013041118834
202799_at,0.0004625209781575
202800_at,0.0005344141599375
202801_at,0.0003691034233295
202802_at,0.0005466881100393
202803_s_at,0.0002344167261894
202804_at,0.0007696645467623
202805_s_at,0.0004789503006178
202806_at,0.0003851937723167
202807_s_at,0.0004623907959693
202808_at,0.0006811417439687
202809_s_at,0.0005243742564129
202810_at,0.0003997126625312
202811_at,0.0007176160350315
202812_at,0.0004630860726987
202813_at,0.0004125252792537
202814_s_at,0.0006141314585539
202815_s_at,0.0002990808711411
202816_s_at,0.0007537305138969
202817_s_at,0.000399052086848
202818_s_at,0.0003938832357162
202819_s_at,0.000512124138973
202820_at,0.0003778851207524
202821_s_at,0.0005116152101396
202822_at,0.0005912486779697
202823_at,0.000555937566639
202824_s_at,0.0004769220848601
202825_at,0.0005461798029006
202826_at,0.0002929533543875
202827_s_at,0.0005822787532775
202828_s_at,0.0008414295267824
202829_s_at,0.0004373389956274
202830_s_at,0.0005348936313626
202831_at,0.0002939150688279
202832_at,0.0004415573921249
202833_s_at,0.0003056706109052
202834_at,0.0005305731692931
202835_at,0.000301755066116
202836_s_at,0.0005478282786866
202837_at,0.0004154906464314
202838_at,0.0004357798902974
202839_s_at,0.0005246846219089
202840_at,0.000583577007526
202841_x_at,0.0003973636236348
202842_s_at,0.0004851435337957
202843_at,0.0004866729702644
202844_s_at,0.0005739533252007
202845_s_at,0.0004387546911777
