feature,value
AF090931,0.0003439422149732
NM_182495,0.0004028665955486
NM_006481,0.0006871144446093
NM_054022,0.0002543873601606
AK094629,0.0004847375393647
NM_003365,0.0005220060157069
NM_000986,0.0002306349852964
NM_015047,0.000358806501427
NM_005523,0.0004594809598495
NM_013237,0.0004551516632459
NM_014721,0.0003844869406671
BC041926,0.0010481920461961
THC2642249,0.0004631067528641
AB051435,0.0003482688463786
NM_025049,0.0003289545747572
NM_003673,0.0005833250562408
NM_015500,0.0004531481414924
THC2678045,0.0004829680679477
NM_002698,0.0003011151891064
NM_019083,0.0210695704873501
NM_001037984,0.000488723365786
A_24_P418106,0.0005334687551962
NM_025154,0.0004007987082633
A_24_P401051,0.0006006461633454
NM_003053,0.0004382256222393
THC2526647,0.0002866178425518
A_24_P881608,0.0002534655295961
THC2634909,0.0004361050465343
NM_138383,0.0003497643353905
THC2511028,0.0003916222831577
AY358240,0.0003831515890814
NM_001006667,0.0003820677960843
NM_016337,0.000449527737727
NM_018297,0.0003521893769752
NM_003874,0.0005295382271515
NM_152777,0.000261017320612
A_32_P100475,0.0001978202342005
BC036624,0.000404457450795
ENST00000375606,0.0004196208093467
NM_138352,0.0013059333287068
AK001007,0.0004031525908531
NM_001022,0.0005081306101291
THC2662176,0.0004320178255918
NM_003480,0.0006047324274356
NM_198991,0.0003370543808518
NM_000969,0.0003260775441969
NM_133474,0.0005083799310289
A_24_P920081,0.0003887204933155
A_32_P49392,0.0006474213096935
AK074383,0.0026717607732919
AK095071,0.0002796173876434
NM_001642,0.0004909939259487
ENST00000373014,0.0002975437042589
NM_013278,0.0003714892863833
THC2660361,0.000444353244666
NM_012288,0.0002285425488916
NM_007214,0.000410016726948
NM_138395,0.0004617549584951
CA419778,0.0004411816922967
NM_018210,0.0002838300159238
AK021576,0.0006547529930631
NR_002819,0.0016008766477211
XR_018215,0.000523703861079
NM_003819,0.0004417286505331
AB188491,0.0003672780877352
NM_014774,0.0004661048365424
NM_003942,0.0004136700394089
BC028846,0.0005565489144841
A_32_P3322,0.0004006974483562
NM_005692,0.0003745921848798
NM_001514,0.0004397403382515
NM_001012421,0.0004738045603871
BC045781,0.0002664257234352
AF007149,0.0003056334579484
NR_002169,0.0004448626251593
AK023129,0.0003974586061754
NM_022437,0.0004541607626051
CR606637,0.0015818578103677
NM_014498,0.000553944786944
NM_004289,0.0004009545886243
NM_002582,0.0003331059055915
NM_002114,0.0006258446218131
NM_025057,0.0003347079520291
NM_020920,0.0003457912595256
NM_002360,0.0002064427623109
NM_021794,0.0004496931949337
NM_001480,0.0002626278453621
XR_018970,0.000692018678153
A_24_P281504,0.000447716417444
NM_024302,0.0004841300584077
NM_005242,0.0002894522140859
NM_004943,0.0003013474709899
NM_021097,0.002414041527666
XR_018989,0.0004407419290981
NM_003953,0.0003034850592423
AW291149,0.0013620466240584
CR749288,0.0002540539465389
NM_138698,0.0004313212612359
AW952039,0.0007106015746218
NM_198531,0.0003112971855083
THC2643086,0.0003140968946494
AK027172,0.0003848786241572
NM_002197,0.0002641351247563
NM_199173,0.0006618263881697
NM_032382,0.0003809147549421
BF217859,0.0003223154558489
X56681,0.0003661943377861
U60873,0.000601334200764
AF086305,0.000619022662072
A_24_P915079,0.0003056178924829
NM_000987,0.0004551097539153
THC2627449,0.0005685129993041
NM_005310,0.0005092902188754
NM_181468,0.0005822185122199
CD242823,0.0012614936282466
NM_000791,0.0006927631099244
AK057952,0.0003492872666701
NM_001042573,0.0004424521818779
AK054709,0.0003513677841505
NM_033415,0.0004068251669847
NM_198712,0.0002777371921917
NM_024928,0.0003867471966074
NM_014873,0.0004631465559694
AK027082,0.0004400275099135
AI732190,0.0004741056753989
AK074590,0.0005390646417096
NM_031989,0.0007337753108465
THC2667890,0.0124055305697916
NM_020954,0.0005479423465532
A_24_P724321,0.0002081761074937
NM_022807,0.0003074260109018
NM_138400,0.0005158304973731
NM_016050,0.0003053251256245
BC117438,0.0003870896836567
BC017654,0.0003614944364848
A_24_P238377,0.0003844179211801
ENST00000380622,0.0004622235258753
A_24_P745883,0.0003889744107414
NM_153699,0.0004687318127796
A_32_P18012,0.0002820061352913
A_24_P15502,0.0004065515705835
NM_004304,0.0003156028181651
A_32_P9861,0.0004488885692731
NM_033010,0.0004741652693994
NM_004954,0.0003859469948207
NM_001943,0.0003805661381015
NM_000215,0.0003182947608414
ENST00000380494,0.0019306068403986
NM_000919,0.0003780779118352
A_32_P8627,0.0003172947117367
NM_006725,0.0003885751364435
NM_016404,0.0004929304303632
ENST00000318117,0.0003776009410525
NM_015077,0.0004477815857323
NM_020802,0.0003880187531994
NM_014300,0.0004048651939204
BC022362,0.0010426170277221
NM_014249,0.0004022374978991
NM_173633,0.0003075771557735
A_23_P252501,0.0003155392868655
ENST00000371316,0.0003630465029524
NM_001039690,0.0002348123909727
NM_018177,0.0005294027188149
BI910665,0.0006218776598544
A_24_P936393,0.001251679218412
NM_021127,0.0006698924844615
A_24_P926044,0.0003458751036024
THC2735775,0.0002523338431127
NM_024861,0.002857809391297
AK074256,0.0005058165478343
NM_173587,0.0002714837517295
AK074194,0.0006416031433076
NM_004584,0.0005148274106317
A_24_P778928,0.0005856092538929
THC2693923,0.0003723352053494
NM_001029888,0.0005421334523093
NM_001040458,0.0003773204400195
ENST00000238256,0.0002601074333186
NM_020880,0.0003309044753329
A_24_P298886,0.0002548286818129
AK096082,0.0005073219340521
NM_006816,0.0005154719371261
NM_152513,0.0003841524584873
NM_025106,0.0007681189773475
NM_177551,0.0003350138725358
NM_003385,0.0002277081532425
ENST00000330947,0.0005436434196695
A_24_P935747,0.0003922474183332
NM_000807,0.0002995103110656
A_24_P934939,0.0003001474976426
NM_032811,0.0002346028231306
THC2700488,0.000335034153091
NM_004778,0.0017036090314263
NM_000457,0.0005656304548794
NM_000855,0.0002701189277758
AF196185,0.0003955958015223
AK000992,0.0003736112201489
NM_016148,0.0005312970529156
NM_021035,0.0002437230937077
NM_152301,0.0003482743663599
NM_206539,0.0006644540745983
A_32_P183656,0.0004974908376871
NM_004332,0.001247499245203
AK055583,0.0006405941282619
A_24_P492919,0.0004665350359314
AW134708,0.0003296512085063
NM_001045476,0.0004921906202307
NM_006835,0.0015565753241614
THC2780053,0.0006041898597033
NM_001353,0.000488219226225
AF256215,0.0008372087495546
ENST00000378679,0.0011586327985815
THC2667726,0.0004074145614977
NM_020367,0.0007761366038308
NM_018079,0.0003681845100336
NM_177998,0.000467377337555
NM_019054,0.0004597387918498
NM_018990,0.0018403257506263
NM_024756,0.0003946252015537
NM_002856,0.0003073972940855
AL036373,0.0011195701807334
BC033253,0.0004576974919005
AK096255,0.0004223385551977
NM_183049,0.0002886552118744
NM_004757,0.0003712608946425
NM_000023,0.0010378859007309
NM_033331,0.0003465671349121
NM_178517,0.0004645048515466
AK054768,0.0006906989828896
BQ292684,0.0003708286156581
NM_001620,0.0003160425127422
NM_014752,0.0003240050144635
NM_018295,0.0002491316729532
THC2593596,0.0004890112604338
AF018283,0.0001696850028578
BC035471,0.0003640433944506
NM_021952,0.0002179152847933
AK094885,0.0003254324814554
AK022059,0.0004492068405718
NM_032869,0.0003443314916513
AK022609,0.0003565553137447
AK074778,0.0004060534380201
NM_203400,0.0003282386252051
NM_145260,0.000431486203236
NM_020474,0.0009836882390358
NM_024699,0.0004336099080055
BE830535,0.0004139440560587
NM_001037637,0.0003799618959191
A_24_P452326,0.0003343702197088
NM_004704,0.000303884467887
NM_018341,0.00026288999397
A_24_P204144,0.0004394414035742
NM_145699,0.0003656253853874
ENST00000359244,0.0003659525083227
A_24_P110487,0.0001493689386113
A_32_P132883,0.0004609257032686
NM_002136,0.0003723388819748
A_24_P67765,0.0005648618494356
A_23_P31563,0.0002166593988369
NM_032266,0.000291198797499
A_24_P490109,0.0008763655417209
NM_025010,0.0001833123178856
A_24_P915894,0.0003597164363494
ENST00000366569,0.0004923471552428
AL049925,0.000501008393057
THC2550202,0.0004540541014612
NM_173503,0.0003434255639014
THC2565608,0.00030126000266
NM_022096,0.0003210884824556
THC2619153,0.0003306163504132
NM_002831,0.0003640691621776
ENST00000330910,0.0003764593077484
CR624517,0.00037720624327
NM_007204,0.0003217138786585
BC041387,0.0003350386388289
NM_007234,0.0021549550915761
NM_014808,0.0006073362540163
NM_015556,0.0022977992075723
NM_201566,0.0004664783727587
A_24_P761490,0.0004031641124305
NM_003766,0.0002447047323355
XR_017750,0.0003974599960745
NM_003212,0.0004003069796948
NM_003383,0.0003842433813784
NM_001013667,0.000687951282692
NM_001739,0.0004015979689593
NM_145325,0.0009062918311564
AK091375,0.0004177333054015
THC2666431,0.0007241781027417
NM_016081,0.001677996340321
NM_016589,0.0003503474493086
NM_018241,0.0003642571231284
NM_024545,0.0005771568124924
NM_020353,0.0009660208773339
NM_198939,0.0003335247063737
AF487905,0.0002871809952882
NM_002164,0.0005902289827675
A_32_P95502,0.0003826915593071
NM_003891,0.0004090775724857
NM_006085,0.0003073016310829
BQ014459,0.0004705074515127
THC2652888,0.0004530151410361
NM_001235,0.000350279334662
NP389850,0.0003614147068045
NM_003475,0.0009710786186546
XR_018569,0.0005783243100747
NM_004436,0.0008898773551114
THC2755433,0.0005461950379757
NM_181435,0.0003355593522179
A_24_P338151,0.0005022728940745
NM_052956,0.0008309877593737
NM_033547,0.0016753249332088
THC2591546,0.0014486700603143
NM_001040437,0.0003373155369232
NM_139279,0.000278085841837
NM_014419,0.0002557737770898
ENST00000312958,0.000391485262507
NM_052911,0.0003938762281007
NM_173554,0.0004085806999365
AK026403,0.0003232654260473
NM_001037288,0.0003526062100356
NM_003629,0.0004326983870552
AK075554,0.0003568264838952
ENST00000378260,0.0002842369254465
A_32_P131090,0.0003373809316772
NM_014849,0.0005029594226496
AI424389,0.0002513181865477
NM_000631,0.0004120846090301
A_32_P31206,0.0013641603858201
A_23_P414771,0.0005673853902074
XM_929617,0.000339926807682
A_24_P918926,0.0004411596885371
BC026316,0.0004487395649292
NM_033297,0.0003979959350108
THC2631546,0.0003473187514803
ENST00000221315,0.0005512853402077
NM_001039933,0.0004620340119528
XR_019167,0.000315884948602
NM_016141,0.000463898699789
NM_022158,0.0002299107453799
AL390175,0.000536591948051
AK091759,0.0010046938366484
NM_002079,0.0004354587729166
BC105283,0.0003127643650915
NM_004474,0.0002484913955772
NM_152511,0.0003806448197548
THC2623234,0.0003685600756342
NM_001931,0.0004589905573842
NM_000434,0.0002341135787495
AK129982,0.0004780106444766
A_32_P201785,0.0006267088772974
NM_152375,0.0002667204519637
AK091192,0.0005707120427092
NM_024670,0.0004549918204939
NM_001038,0.0003019088601593
AK124399,0.0003661784553595
XM_001128309,0.0003978705899071
NM_001042507,0.0004071666387482
THC2523793,0.000346557108093
NM_024852,0.000407767793924
NM_002259,0.0004986874359911
NM_145894,0.0004424805216607
THC2521437,0.0007122603178035
AB014518,0.0003640385543432
A_32_P194182,0.0006207567323597
NR_003098,0.0021984584673645
NM_001031725,0.0004118849811154
NM_014165,0.0004376638070314
AK025116,0.0003070997803122
NM_181526,0.0038786863529207
BF923810,0.0003504557218396
NM_001012267,0.0016768258107604
NM_207113,0.0003556852360925
AK024437,0.0002561633849484
THC2645398,0.0018483433316438
NM_130446,0.0003372926016909
NM_033277,0.0002376102945927
NM_001267,0.0005325787480621
AK131325,0.0005645476844616
BC011671,0.0003885707340931
NM_000068,0.0013469048931213
BX104354,0.000244908006853
A_24_P307368,0.0003753420026786
XM_001130134,0.0004116439977933
NM_054024,0.0003849019302564
AF113012,0.0001647553840861
NM_001933,0.0001904475294128
NM_174893,0.000347123991447
AK021734,0.0002882163619096
NM_001845,0.0011061286225651
AK094981,0.000258258777071
NM_005669,0.0003982448873194
BC051298,0.0004176901887102
ENST00000370855,0.000258438255265
A_32_P149735,0.0004120696387776
NM_145341,0.0014616694100182
NM_014751,0.0013464698748654
NM_016224,0.0003285599756493
NM_005239,0.0006622694871837
NM_000584,0.0023087508769562
AA045093,0.0003852045762982
NM_022903,0.0002757021269493
NM_032116,0.0007283733053807
NM_000488,0.0002563811566462
AF068286,0.0004214866311181
AK026467,0.0003780941451746
AK023055,0.0001928687053707
NM_002223,0.0003596638013067
NR_002307,0.0014551647175698
NM_006996,0.0003806693639826
NM_005013,0.0005379531298403
NM_144580,0.0005382680505083
THC2704192,0.0002768202354427
AK074713,0.0004155648595377
BE175081,0.0003071448365895
THC2549673,0.000448727351833
THC2582296,0.0034997514670985
NM_020959,0.0004170257494526
NM_003316,0.0003120988683433
NM_052909,0.0003446365764491
A_24_P913517,0.0002850775350011
AB209777,0.0003297482780209
NM_024779,0.0004783123169837
A_32_P169696,0.000454623324072
AT_nX_3,0.0019255774112484
NM_003530,0.0011745919366407
NM_018322,0.0003585980899838
CR620532,0.0005578466888989
A_23_P64962,0.0002969550489505
THC2697041,0.0004844878931717
NM_000861,0.000236891425453
NM_032525,0.0039492789996983
NM_030753,0.0007990888011393
NM_012089,0.0003581664148296
NM_173354,0.0005422457085232
NM_002867,0.004140288750941
NM_022118,0.0002721719404954
NM_021148,0.0003057243505562
NM_016006,0.0004930733599345
NM_031286,0.0005323498614606
NM_000548,0.0003100979332251
NM_001971,0.0003625858989166
NM_177417,0.0004092797842835
NM_006702,0.0004103443594487
NM_001136,0.0003827364409819
NM_004804,0.0002630925327127
NM_001014795,0.0003993920007356
ENST00000292543,0.0004189185876037
NM_004189,0.0003874539043456
NM_005920,0.0005035238480192
AK095564,0.000285471201565
NM_020441,0.0004562282792043
NM_001039614,0.000469474974819
NM_002069,0.0004681483159059
A_32_P148683,0.000286707730377
NM_032312,0.0003555837928541
NM_000679,0.0005198143899894
AY116216,0.0004512620460215
NM_004469,0.000495776263132
NM_020536,0.0005828956604707
NM_003774,0.0007970940459812
AK074886,0.0004420100676754
ENST00000369381,0.0004982940591796
NM_207111,0.0005583209794552
THC2671126,0.0003861893446355
NM_003423,0.0003346934993954
AK027865,0.0002976492401363
ENST00000371142,0.0005445940504493
NM_002540,0.0003461459711999
NM_152274,0.0003677507841647
NM_003523,0.0005455672752451
THC2674354,0.0005215844789342
BU732811,0.0002499523999242
ENST00000305973,0.0003200173321025
THC2562062,0.0015507420605499
NM_017971,0.0003020187523109
NM_032483,0.0005557790407004
NM_018152,0.0003856414997459
BX099682,0.0003992091410084
NM_022100,0.0003467359463052
CR610404,0.0003226015514311
NM_004830,0.0004582351820289
NM_000992,0.0003134148354528
XM_371643,0.0003261713762184
ENST00000382595,0.000416599950965
CB243794,0.0005287602907713
NM_033445,0.0002639769714256
NM_020651,0.000475920218442
BQ934520,0.00035543724699
NM_001012302,0.0003513874141869
NM_014584,0.0005802017191529
AB051431,0.0003822812997868
XR_018444,0.0003635447917422
NM_002090,0.0010186506983058
NM_025248,0.000375834437306
A_32_P70027,0.0003723888814037
NM_000298,0.0003465976493495
BC035034,0.000278125293161
BX419129,0.002275983213653
NM_018718,0.0003664088047678
NM_182848,0.0004312883176656
THC2503417,0.0011961194602495
THC2705431,0.0004593652625495
A_32_P78285,0.0002521985621848
NM_000910,0.0003346864171028
BM979607,0.0005916675828749
NM_145301,0.0003747844268134
NM_032856,0.000308386067396
BC010491,0.0004372388712446
AL359590,0.0013803288807843
CF529502,0.0005107412891035
NM_001008491,0.0004103541518209
A_24_P417922,0.000507204396265
NR_002144,0.0005258053523022
NM_004394,0.000290378732358
NM_020207,0.0004298029659211
AK001533,0.0004803370267896
NM_000997,0.0002356278874476
NM_020179,0.0005261016697723
NM_006764,0.0003919181423088
NM_020731,0.0003519032784065
THC2755576,0.0003263865215483
AK090416,0.0003095282334392
AL360201,0.000388153869311
NM_003392,0.0003646839084736
A_23_P141785,0.0026989812696685
NM_032294,0.0006145780822907
NM_033132,0.0003103637084466
ENST00000277575,0.0005309096878107
AK021593,0.0002739123079471
BC008091,0.0008047668098009
A_23_P72434,0.0003086971539839
NM_022644,0.0003201053917158
NM_025063,0.0004738613754577
NM_016212,0.0004300140813127
NM_006861,0.0003214991804778
A_24_P928119,0.0003631740331557
BC035260,0.0004539772049087
NM_003241,0.0004039188383586
NM_005240,0.0003925239633761
NM_015412,0.0004182930199382
NM_017736,0.0002742039540714
NM_014960,0.0002899922689942
NM_016511,0.0002488174129063
CB050471,0.0003121020630905
NM_152282,0.0003849826230865
NM_002017,0.0022160691717063
BC015383,0.0005034204702452
NM_024625,0.0004947213873931
AY358728,0.000476164723214
NM_000388,0.0003327615965474
XR_016757,0.0028154472968175
THC2583272,0.0040979944967897
NM_004202,0.0002958645098897
NM_001002760,0.0003719053783599
NM_001129,0.0028074576753701
NM_033180,0.0004149739846897
NM_022068,0.0004294883052259
XR_018971,0.0003470795946899
NM_181607,0.000305549481977
NM_006158,0.0005026304529183
NM_002355,0.0016840685500812
NM_019099,0.0002547651898772
BC003075,0.0005474596107472
THC2505819,0.0005346147665467
AB075501,0.0005008163217408
THC2650916,0.0002807566856801
AF088033,0.0004932186488571
NM_003820,0.0003630777200085
NM_152359,0.0011465003332499
XM_495873,0.0004457060906953
AK097604,0.0002152223534687
NM_174947,0.0005538796750856
THC2653841,0.0003579688943559
NM_000715,0.0001781598966089
NM_005149,0.0004670334611226
NM_000605,0.0004398338307776
THC2536659,0.0003770773854625
NM_006227,0.0003686148271132
AK024868,0.0003297558822677
BC005136,0.0004148511264755
NM_015313,0.0002327295832641
NM_005161,0.0006864059740371
NM_145238,0.0003847548955045
CK300181,0.0003053426005091
NM_058238,0.0005263876258504
NM_144503,0.0004084633552696
BX647217,0.0004610210470081
NM_181775,0.0004490576082994
A_24_P867702,0.0004600953350471
XM_001131376,0.0004950030028953
NM_198381,0.0004382556976972
BX112397,0.0005412302502106
THC2506535,0.0004394494591366
AB037766,0.0003015222082728
BC028229,0.0071383853882098
NM_198462,0.0003504366081423
NM_005274,0.0002493511899582
NM_198545,0.0003721060882236
NM_145911,0.0003909048669774
T82292,0.0004764746666059
NM_001170,0.0003206056957383
NM_004857,0.0002381871740952
NM_006079,0.0019379346887208
NM_003121,0.0004090431799405
NM_018198,0.0006978818092386
NM_080758,0.0003877582695354
ENST00000330490,0.0003455255494602
NM_173508,0.0002999163353104
NM_006168,0.0003438526320557
AK027319,0.0003918623349007
NM_016607,0.0003397082714264
BC030525,0.0004272720564453
NM_018211,0.0002154867330354
NM_198582,0.0003560417112443
NM_173536,0.0003667439735832
NM_000493,0.0002960686565555
NM_152742,0.0003787233358834
ENST00000341569,0.0004203944648877
NM_001011515,0.0003586918358004
A_24_P178333,0.0003542318347548
NM_018186,0.0006528682017856
AK026213,0.0002949626957638
BX648930,0.0001660259657856
NM_004035,0.000222716078142
NM_018689,0.0004164513636525
THC2706921,0.0003922789861485
A_24_P792988,0.0004157812101007
NM_001059,0.0004557585211656
NM_003933,0.0004217476234973
THC2701372,0.0003944652302424
NM_001002915,0.0005005677541841
NM_001004475,0.0002866413754401
NM_002921,0.0003383400910052
NM_194285,0.0005637546396861
NM_012429,0.0003176530054624
BQ000605,0.00106740070826
ENST00000272643,0.0003032323984375
NM_020937,0.0003364366477157
NM_178126,0.0003285911403064
THC2586712,0.0003924293320844
THC2672083,0.0003395356551278
ENST00000369615,0.000487836345954
NM_173556,0.0003486106162017
NM_004257,0.0019249271029028
NM_002227,0.0005308225215302
NM_014906,0.0004650540031943
NM_004171,0.0002936263462977
NM_001014279,0.0003821533955456
NM_001031716,0.0003325863606805
NM_032352,0.0003600277914309
BC070091,0.0003692001192652
ENST00000319373,0.000217047307528
BC048201,0.0004608935893036
ENST00000325122,0.0003924471113795
NM_005502,0.0002692690404659
NM_182559,0.0003753899033496
NM_017748,0.0004289046519959
NM_014186,0.0004123373603958
THC2732966,0.0003567300546952
NM_138795,0.0004934327801769
AA235034,0.000532530263588
AI051172,0.0007564404428465
NM_020211,0.0022358584781763
NM_012223,0.0003729715437405
NM_001039360,0.0004196999144547
NM_015245,0.000545441444169
NM_030941,0.000459509695549
CR749360,0.0003758402046664
A_24_P483331,0.0005330526056857
NM_018355,0.0004867969613385
BC036669,0.0002034375634295
NM_022120,0.00037838803586
XR_018826,0.0002438374553084
BC040018,0.0005012803612004
NM_006864,0.0037492002366962
NM_000633,0.0012724071319737
THC2679528,0.0003801649363256
NM_001024924,0.000341183136904
NM_006195,0.001552660452172
AI435457,0.0003491991688882
NM_032895,0.0003190866528381
THC2657587,0.0004032092836266
NM_022896,0.0004923391926079
BC033994,0.0003623721274674
ENST00000322370,0.0005234318357542
BU686376,0.0002475758704173
BC028224,0.0003372121443227
NM_178493,0.0004124827975421
BX090181,0.0003583111615783
NM_018569,0.0003904900654862
NM_001214,0.0003366378548425
THC2630983,0.000510273863003
NM_024646,0.0005271542947161
NM_013345,0.0003752983524755
NM_000459,0.0023677703404243
NM_001040441,0.0009798044466331
NM_152727,0.0002857571692697
A_24_P615207,0.0003383429678496
NM_018688,0.0003902760177337
NM_017871,0.0006254732706105
NM_032353,0.000657369586693
NM_006319,0.0004570664532532
NM_000014,0.0011480227494954
AF113008,0.0005152730193256
AK124707,0.0003310476581363
NM_176882,0.0002882092718635
NM_014630,0.0009969560502229
NM_000671,0.0004400875310256
NM_014625,0.000439410648972
AK022038,0.0002049745512197
NM_017578,0.0007330495416867
NM_032270,0.0005258841177143
NM_020813,0.0003663973949854
NM_015627,0.0002466746729065
NM_001004351,0.0003634361929005
NM_001761,0.0003561668457678
NM_017799,0.0010191755504504
NM_172350,0.000339235726929
NM_033229,0.0007634860150646
NM_014056,0.0007341303681955
THC2716965,0.0018472749654892
NM_080597,0.0003206278636635
ENST00000258884,0.0003092108315164
NM_178424,0.0003446101148611
A_24_P186354,0.001848300468802
NM_173546,0.0003907408864897
NM_001033659,0.0002206693337337
NM_012253,0.0002751767550317
NM_014051,0.0003420099827685
THC2694186,0.0005103640461328
AF318327,0.0007299762846629
NM_006042,0.0003968094822295
AB083483,0.00041538447203
NM_033440,0.0003168405754628
NM_005937,0.0008892451410149
AK023690,0.0002623296115495
BC015370,0.0006925101716772
NM_016248,0.0003823001654526
A_24_P366457,0.0004436475103651
NM_000042,0.0024371693305781
THC2637155,0.0003674268138692
NM_001012276,0.0001663868006555
THC2662703,0.0003534331735871
NM_015192,0.0004604214558794
AL133570,0.0004641387696706
NM_000430,0.0003281753551028
THC2627335,0.0008864918013748
AK095698,0.0002383684607943
AY629351,0.0003702209019246
AW291607,0.0003487570036584
NM_004527,0.0003903496275948
A_32_P169353,0.0018298885773045
DT220604,0.0004951247939142
AF334946,0.0003302887441428
NM_153220,0.0004112107570339
CR600291,0.000402912369458
A_24_P747419,0.0004095239687786
NM_020382,0.0004475631252326
NM_004850,0.000446393143533
A_24_P839075,0.0004139244153224
NM_003007,0.000295447488118
THC2609891,0.0003208155443725
NM_005708,0.0002504204679543
A_24_P887695,0.0013032151781608
NM_080878,0.0002969515926418
THC2701431,0.0005296267806723
NM_014189,0.0003656755336806
ENST00000368599,0.0003940708570963
BC001027,0.0003184485036691
AY358137,0.0004375833964252
NM_032594,0.0003889602353291
THC2683295,0.0002523395246704
NM_001003693,0.0003399002901557
NM_004973,0.0003724334787985
NM_007257,0.0008108116523507
BC036626,0.0016780567128672
NM_020157,0.00038537596246
NM_001939,0.0003478879094878
THC2701869,0.0005572381711439
NM_002846,0.0003713030667812
NM_006086,0.000442896102773
AK092748,0.000340348414744
NM_004321,0.0004066453399559
NM_021046,0.0026554722301921
NM_012398,0.0003079905208104
THC2670311,0.0005099178392707
NM_003762,0.0002709610205054
NM_145019,0.0003762620036026
AL109784,0.0004025148006255
NM_198923,0.0004620811352347
NM_025041,0.0006293898944748
NM_033318,0.0016549623494018
NM_006391,0.0004071917140345
AF085902,0.0005543706258918
NM_006080,0.001917502874628
CR749708,0.0004685435266899
THC2656116,0.0003354881983991
X92493,0.000403136273958
NM_016216,0.0003511812736858
AA843546,0.0008251689401052
NM_147198,0.0007001861083018
A_32_P118969,0.0002396058125454
XM_941485,0.0005454911034226
NM_001024210,0.0003082676325574
THC2705025,0.0005288230643492
NM_002616,0.0004019600340428
NM_004565,0.0012969489115843
ENST00000310773,0.0004826026425204
NM_001712,0.0009968300662081
NM_003023,0.0005299983729048
NM_003125,0.0002147512217334
NM_014030,0.0002858832673555
THC2679226,0.0004427819735964
NM_001040630,0.0003385794566532
NM_145733,0.0003379149830708
NM_001012334,0.0004734957398145
AK090585,0.0005470708059239
AK055190,0.0002909486119071
NM_003727,0.0010509735729321
NM_021635,0.0003719443896681
NM_133458,0.0024043768848232
XR_018461,0.0003939100360766
AA495894,0.00059659975909
NM_015000,0.0005899246275456
NM_020342,0.0003349433943876
NM_005834,0.0002359329695636
NM_003641,0.0003712983714278
NM_080546,0.0003259462529263
NM_020803,0.0003364291025686
A_24_P144275,0.0006015616943793
NM_001002259,0.0003936995110664
A_32_P31021,0.000783367317381
NM_207459,0.002399025669207
AK131529,0.0002901691074725
NM_003651,0.0002993296404976
NM_002993,0.0003069134955447
NM_004523,0.0003047247522702
NM_014444,0.0002030598058965
A_32_P331700,0.0004951149480188
NM_006605,0.0003614455150102
X51417,0.0004272707908382
NM_198550,0.0002739158585063
ENST00000371256,0.0004004060196442
BX423609,0.000396265189428
NM_000976,0.0003748111950277
NM_001079559,0.0003087343851449
THC2669575,0.000216455222033
XM_929407,0.000325573265422
NM_002557,0.0005805294438492
AK001979,0.0002073031153555
AK074614,0.0004549196797079
AK129724,0.0011063601650525
ENST00000257704,0.0005285850446279
NM_000026,0.0004829788051407
NM_012164,0.0004902092659198
NM_002287,0.0004779820601869
CR592483,0.0003095784582709
NM_000833,0.0003370062396868
AK055226,0.0003743877878261
NM_018965,0.000779481821958
NM_002699,0.0005443636177739
NM_080663,0.0005374095221515
NM_005822,0.0004121565524344
NM_152773,0.0003179948236088
ETG10_195139,0.0003444397182302
NM_005228,0.0004495396066124
NM_006819,0.0002920961185979
NR_001317,0.0003966765800057
A_24_P358534,0.000513788353826
AK054645,0.0003954223394568
NM_020307,0.0003244441016828
NM_021784,0.0004375004923393
NM_016220,0.0002524351633413
NM_198990,0.0003722386056849
NM_004010,0.0003554082332278
NM_003012,0.000394987241499
NM_000259,0.0016641956939661
NM_004585,0.0003079886216072
A_24_P119115,0.0002740826765163
A_24_P255965,0.0009105281169395
NM_080870,0.0003284264604962
NM_006007,0.0006404628215499
NM_001409,0.0002928407663911
NM_020145,0.0003428982753124
NM_002115,0.0001931425459489
NM_004937,0.0002462304018208
AK090412,0.0003391009483052
THC2549847,0.0002878497521915
AK124946,0.0026497021373069
NM_052841,0.000402166359638
NM_001199,0.0004598543938606
NM_022355,0.0005286927572956
NM_032405,0.0006743949470587
NM_001013631,0.0004417751507979
NM_032102,0.0003365328277279
BX109843,0.0004191107639987
BC047110,0.000450158372032
A_24_P932958,0.0004603313003564
THC2683527,0.0003227829980392
NM_015238,0.0003165835818792
AY358106,0.0004527638066364
NM_138815,0.0005247072008158
ENST00000337102,0.0004937559704691
A_24_P937402,0.0004447720418414
AL110263,0.0003544111787183
AK074565,0.000385187669157
BX537520,0.0002698832620094
NM_000369,0.0004923088287014
ENST00000362067,0.0002924487126576
NM_001003683,0.0030434846652417
NM_004672,0.0012974246166956
NM_002688,0.0002459945721971
ENST00000281228,0.0002757830002592
NM_015102,0.0003436239035516
NM_004248,0.0005050513118047
T05215,0.0006347811244169
DB524600,0.0003092910726144
AF130117,0.000209339548198
NM_033532,0.0004433149068194
NM_000741,0.0002370036628503
AK090397,0.0007169758163399
NM_152556,0.0004375269683972
NM_033657,0.0003408187488494
NM_002472,0.0003271832036543
NM_181657,0.0002905556260439
NM_057096,0.0003967511009252
NM_004348,0.0003825158959407
AK129584,0.0005186423508949
NM_014245,0.0005342032614927
NM_023112,0.0003671518932491
NM_182664,0.00070699896314
NM_007077,0.0004216450865036
NM_001564,0.0003733117492937
