feature,value
ILMN_1681043,0.0001605868154249
ILMN_1724269,3.722830550995104e-05
ILMN_1745733,6.409164205320338e-05
ILMN_1751113,8.804569855324867e-05
ILMN_1670166,8.35790847422827e-05
ILMN_1662098,8.78921034804997e-05
ILMN_1701753,5.66052097089883e-05
ILMN_1770697,8.478528892090369e-05
ILMN_1662401,0.0001150682229095
ILMN_1763769,0.0001320054924945
ILMN_1664780,9.980264538551808e-05
ILMN_1703735,9.874540466206128e-05
ILMN_3203361,9.679746613208088e-05
ILMN_1690601,0.0030101537450978
ILMN_1664136,6.013599864797196e-05
ILMN_1721680,0.000103954270371
ILMN_3200786,4.292708990069894e-05
ILMN_3294186,0.0001287945812267
ILMN_1677002,0.0001729238181494
ILMN_1732716,0.0001229833025081
ILMN_1759550,6.565046290200732e-05
ILMN_1748444,5.0125786752591005e-05
ILMN_1739417,0.0001199219282125
ILMN_1716533,9.929067845856834e-05
ILMN_1806430,0.0001457667221044
ILMN_1697526,6.012383085724484e-05
ILMN_3294376,9.641129669152766e-05
ILMN_1798038,9.391494740147878e-05
ILMN_1798329,9.395710864262442e-05
ILMN_1695583,0.0001577242045423
ILMN_1805720,8.305301475496558e-05
ILMN_1785990,8.951449277116545e-05
ILMN_1759211,9.880614966485476e-05
ILMN_1663252,0.0001366757319452
ILMN_1702960,0.0001344044058065
ILMN_1750885,5.289804560672601e-05
ILMN_3204898,0.0001034584312437
ILMN_3282503,0.0001200302484336
ILMN_1750308,7.254319610177498e-05
ILMN_1668366,0.000112196919018
ILMN_1759785,0.0002913455973878
ILMN_1672349,8.527698198381604e-05
ILMN_1769024,8.571738037041724e-05
ILMN_1653945,0.0001398226978408
ILMN_1718200,0.0001256333317059
ILMN_1755806,9.209593357211468e-05
ILMN_1776527,0.0001113802481507
ILMN_1665960,0.0001296479875261
ILMN_3237291,7.047010772690926e-05
ILMN_1708664,0.0001871099550744
ILMN_1734880,0.0001645039634273
ILMN_1795474,0.0001101538700324
ILMN_1798940,8.903794901033254e-05
ILMN_3237368,9.357222568703028e-05
ILMN_1772538,8.98677325962172e-05
ILMN_1789557,7.694752944539622e-05
ILMN_1714831,6.121826020782107e-05
ILMN_1765526,9.996660979821908e-05
ILMN_1693513,9.490641052133472e-05
ILMN_1759636,0.0001641355408087
ILMN_3237750,0.0001130607987859
ILMN_1651253,0.000145828160636
ILMN_1674149,0.0001063146798245
ILMN_1695397,6.845795780542742e-05
ILMN_2215103,9.385907292067123e-05
ILMN_3234121,0.0001373228293501
ILMN_3215008,7.118674162422052e-05
ILMN_1666137,8.720349877470293e-05
ILMN_1721028,0.0001767386850032
ILMN_1716492,9.32143471788847e-05
ILMN_1691402,3.826620858723392e-05
ILMN_1792592,0.0001024418944168
ILMN_1724354,0.000115845083615
ILMN_1751424,0.0001226540336807
ILMN_1665700,0.0001043850126165
ILMN_1655715,9.548665730076009e-05
ILMN_1772603,7.20042854715452e-05
ILMN_1707887,8.659656064352092e-05
ILMN_3294318,7.04119868197307e-05
ILMN_1808102,0.0001109935763386
ILMN_1679781,0.00021472437636
ILMN_1779188,0.0001539849197549
ILMN_3286411,6.371038482095325e-05
ILMN_1700859,8.664561894649816e-05
ILMN_1726374,6.447431519803386e-05
ILMN_3278603,0.0001863849884567
ILMN_3286870,7.459314518885113e-05
ILMN_3209193,0.0001736977830997
ILMN_1724786,0.0001218829808486
ILMN_1731144,0.000104915118375
ILMN_1731924,0.0002849430986953
ILMN_1706513,4.925905407233484e-05
ILMN_1698120,8.996390297373785e-05
ILMN_1664314,0.0001498983103108
ILMN_1813025,0.0001018389363684
ILMN_1678718,6.997631927594591e-05
ILMN_1682293,0.0001037831581249
ILMN_1736630,0.0001069048571042
ILMN_1792553,0.0001411099061587
ILMN_3209117,0.0001120584929936
ILMN_1703761,0.0001331782276239
ILMN_1678553,0.0001051925033734
ILMN_1654369,8.213185154162292e-05
ILMN_1692696,6.420330507210057e-05
ILMN_1715849,0.0001320068319944
ILMN_1689153,9.749068019996332e-05
ILMN_1689701,7.374097758652647e-05
ILMN_1747238,9.366659720004524e-05
ILMN_1651488,6.832241471629305e-05
ILMN_3283772,0.0001169635067198
ILMN_1719172,0.0001530770483138
ILMN_1660839,0.0001071992464226
ILMN_1678906,9.989655786211416e-05
ILMN_1755200,8.566276842255818e-05
ILMN_3199683,0.0001346927866757
ILMN_3279707,0.0001377675297474
ILMN_1654320,0.0001520608583004
ILMN_1786654,8.059387491591506e-05
ILMN_3245341,0.0001208519357407
ILMN_1747924,0.0001060570809659
ILMN_1661678,0.0001837528312769
ILMN_3286121,7.625085530030872e-05
ILMN_3210817,0.0019667313470642
ILMN_1772134,7.341417941150331e-05
ILMN_1669430,8.044052579895689e-05
ILMN_1684847,9.818795416772853e-05
ILMN_3282844,0.0001583054968533
ILMN_1700624,6.884939970212348e-05
ILMN_1691189,8.492534037804395e-05
ILMN_1673734,6.816299457447874e-05
ILMN_1665417,8.968653106401589e-05
ILMN_1784707,0.0001059642043367
ILMN_1668014,7.354443758655175e-05
ILMN_1686663,7.115436121203031e-05
ILMN_1707181,9.679466981994068e-05
ILMN_1802489,0.0001587946161417
ILMN_1680984,4.958339041910101e-05
ILMN_1668079,9.259255641947996e-05
ILMN_1708533,7.229982178987936e-05
ILMN_1723249,8.677100794420474e-05
ILMN_1712435,0.0001288941941934
ILMN_1700387,7.267987220794195e-05
ILMN_1722284,0.0001899176544158
ILMN_1665585,6.759029200307806e-05
ILMN_1763626,8.427329077980555e-05
ILMN_1655144,0.0001135821039863
ILMN_1781016,0.0001759747124153
ILMN_1694951,0.0001026241062883
ILMN_1693372,0.0001571529848065
ILMN_1652215,7.33046629616318e-05
ILMN_1652259,8.319088771537962e-05
ILMN_1733185,7.57445492302105e-05
ILMN_1798551,6.934043328967458e-05
ILMN_3209676,0.0001753461143958
ILMN_3288218,9.488748328784245e-05
ILMN_1811539,0.0001010165934908
ILMN_1740447,5.9670983417167953e-05
ILMN_1796895,0.0001406137893738
ILMN_1704030,6.663904905315677e-05
ILMN_1684922,0.0001524792638198
ILMN_1654346,0.000130970882654
ILMN_1653864,0.0001252572333196
ILMN_1790045,5.004527394052558e-05
ILMN_3235622,0.0001104901955307
ILMN_1764163,8.512328501915794e-05
ILMN_1686388,9.3667769421396e-05
ILMN_1676719,7.417198574936632e-05
ILMN_1692322,9.523960539005817e-05
ILMN_1654064,9.887939493931076e-05
ILMN_1672041,8.058269754314517e-05
ILMN_1767846,0.0001230630281502
ILMN_1721895,3.153053796204966e-05
ILMN_3280042,0.0001016057001916
ILMN_3211824,0.0001650370683184
ILMN_1787140,0.0001093871015184
ILMN_1656698,0.0001887572764992
ILMN_1658585,0.0001068717875954
ILMN_1758196,5.713127368632452e-05
ILMN_1693838,0.0001666211403119
ILMN_1682606,9.732089426831184e-05
ILMN_3248701,0.0001289794093382
ILMN_1700160,9.919623444954992e-05
ILMN_3214625,0.0001279196326469
ILMN_3275580,8.235702918343925e-05
ILMN_1663832,6.114592975037987e-05
ILMN_1654187,0.0001238846366701
ILMN_1674434,8.377628449079612e-05
ILMN_1720437,6.659592026051549e-05
ILMN_3295419,0.0006278785161038
ILMN_3201453,0.0001069230574997
ILMN_1719542,0.0001560997562354
ILMN_1652466,9.470805176781054e-05
ILMN_1801173,0.0001678418955417
ILMN_1815667,4.123698104534625e-05
ILMN_1701857,7.71989831550795e-05
ILMN_1654336,8.68051795120498e-05
ILMN_1770896,4.545215889791783e-05
ILMN_1731395,7.704031213666605e-05
ILMN_1796099,0.000113774923839
ILMN_3202889,6.892242895653943e-05
ILMN_3274677,0.0001440581034147
ILMN_1709803,7.22836433900976e-05
ILMN_3200665,8.760426458867287e-05
ILMN_3296783,0.0001285781054062
ILMN_1722875,0.0001270063975295
ILMN_1689180,9.568144421351595e-05
ILMN_1815495,0.0001106454949393
ILMN_1715930,9.367124389347464e-05
ILMN_3213820,7.65758402756216e-05
ILMN_1671748,0.0001232240121702
ILMN_1674187,0.0001541049803735
ILMN_1664557,0.0001301940495582
ILMN_1715407,5.107459114741736e-05
ILMN_1694246,0.0001511752779826
ILMN_1658770,5.7211429503068905e-05
ILMN_1706469,5.491696114231687e-05
ILMN_1768911,0.0001273527383259
ILMN_3283326,0.0001009815444185
ILMN_1660955,3.04054456455115e-05
ILMN_1656604,5.113672252583002e-05
ILMN_1712784,0.0001625665829351
ILMN_1712347,0.0001303013594877
ILMN_1660757,8.315283146812396e-05
ILMN_1708192,0.0001808807858594
ILMN_1773121,0.000164694238565
ILMN_1723053,9.73978811051019e-05
ILMN_1667433,0.0001220418263827
ILMN_1770698,8.142988603858156e-05
ILMN_1758899,0.0001094908339535
ILMN_1742833,7.837273055285401e-05
ILMN_1693655,8.733478869530884e-05
ILMN_1676126,7.152105060038625e-05
ILMN_1715439,0.0001239963475132
ILMN_3289307,6.978927499867529e-05
ILMN_1678305,8.539712332044699e-05
ILMN_3283344,5.775101039632597e-05
ILMN_1667580,9.401098539528424e-05
ILMN_3278906,7.939905218713712e-05
ILMN_3202432,0.0001314771975246
ILMN_1751158,0.0001532938399334
ILMN_1679113,6.326821197547545e-05
ILMN_1793872,0.0001128393912697
ILMN_1801158,9.85005906417254e-05
ILMN_1801999,8.630448934098275e-05
ILMN_1664183,0.0001079001703596
ILMN_1805041,4.0428949185384405e-05
ILMN_1670053,9.89534579446076e-05
ILMN_1666853,8.875403881864239e-05
ILMN_1790816,0.0001045002532838
ILMN_1660898,0.0001323193930418
ILMN_1714014,9.805897748354338e-05
ILMN_3294741,0.0001021451286112
ILMN_3209232,4.898596404824746e-05
ILMN_1779265,9.933374789702494e-05
ILMN_1706554,7.623715285993284e-05
ILMN_1680930,7.801684596872475e-05
ILMN_1716652,0.0001600544798911
ILMN_1770823,0.0001195202002172
ILMN_1789809,0.0001300696232513
ILMN_1748007,0.0001019272261152
ILMN_1767149,6.979434127698973e-05
ILMN_3217276,6.570630413137682e-05
ILMN_3231314,0.0001197260688843
ILMN_3206565,0.0001105878851721
ILMN_1651532,6.962312997254195e-05
ILMN_1672971,9.9955719726792e-05
ILMN_3281727,0.0001004760118381
ILMN_3204842,6.693049619565347e-05
ILMN_1741380,0.0001205894902348
ILMN_1779625,6.874694744735326e-05
ILMN_1667444,7.824809137565514e-05
ILMN_1692032,7.28970304662238e-05
ILMN_1771172,8.487104076195373e-05
ILMN_1683828,0.0001057123913967
ILMN_1742093,0.0001231097516326
ILMN_1696468,0.000116075074847
ILMN_1695537,0.0001112711093785
ILMN_1678942,0.0001205974416082
ILMN_1677790,0.000113754414497
ILMN_1662862,6.961800240841918e-05
ILMN_1663767,0.0001360077913798
ILMN_3207122,0.0001482826286003
ILMN_3291685,0.0001434565278547
ILMN_1683849,9.411313181419962e-05
ILMN_1669494,7.655717758887277e-05
ILMN_1673104,9.354414560085164e-05
ILMN_1773530,8.503544926353408e-05
ILMN_1769231,0.0001154970589087
ILMN_1654588,8.176306804547191e-05
ILMN_1712847,9.829121949070224e-05
ILMN_1686972,9.179237508185394e-05
ILMN_1679044,0.0001137241692097
ILMN_1670524,0.0001410083398566
ILMN_3296607,0.0001628950857259
ILMN_3202683,6.611388956273869e-05
ILMN_3275499,0.000123127015735
ILMN_3204010,7.267679852475361e-05
ILMN_1664233,5.370698973208599e-05
ILMN_1710362,4.18494318505204e-05
ILMN_1705073,0.0001029038140997
ILMN_1669984,8.774236582174898e-05
ILMN_1805241,0.0001019227472323
ILMN_1661066,4.598433637071549e-05
ILMN_1677082,7.92023346331226e-05
ILMN_1676691,9.473619204615412e-05
ILMN_1688595,0.0001638492504797
ILMN_3201843,3.976191122957413e-05
ILMN_1657157,9.911199603647692e-05
ILMN_1675519,0.0001333170165499
ILMN_1658485,9.391232587654838e-05
ILMN_1651292,0.0001738893930836
ILMN_1784005,6.445647771045151e-05
ILMN_1659583,0.0001117823806558
ILMN_3280667,9.723651065298404e-05
ILMN_3201088,0.0001219209078001
ILMN_1780117,7.82613789062501e-05
ILMN_1788605,0.0001200027223327
ILMN_1759879,9.1212935923726e-05
ILMN_1735484,0.0002023991837747
ILMN_1681755,7.443107383771961e-05
ILMN_1781663,0.0001019646660484
ILMN_1777359,0.0001798489736935
ILMN_1653956,8.179012163397656e-05
ILMN_1758077,0.0001168827016825
ILMN_1663511,0.0001044989869182
ILMN_1772071,9.045243636216944e-05
ILMN_1744426,0.000133606865539
ILMN_1652747,0.0001098555142697
ILMN_3236774,7.881821308363646e-05
ILMN_1776524,9.120398281001162e-05
ILMN_1770739,0.0001148925439186
ILMN_1763882,9.409553620401049e-05
ILMN_1737777,8.694070259806353e-05
ILMN_3239485,0.0001584674102994
ILMN_1788679,9.028067954430328e-05
ILMN_1788142,0.0001875847564895
ILMN_1704908,0.0007294627682145
ILMN_1812250,9.013042085872288e-05
ILMN_1753985,0.0001072253695219
ILMN_1807882,4.2317041185115466e-05
ILMN_1659432,0.0001291716460875
ILMN_1657589,0.0001541829479946
ILMN_1776383,0.0002183020379638
ILMN_1664353,8.400706356300139e-05
ILMN_1713982,9.447444388539742e-05
ILMN_1776818,8.41767135838432e-05
ILMN_1660020,0.0001091493836581
ILMN_1680590,7.467869266149835e-05
ILMN_1698638,0.0001118438317884
ILMN_1734283,5.0079208347646914e-05
ILMN_3200430,0.0001590279124486
ILMN_1673705,9.385720150475824e-05
ILMN_1687123,0.0001258403604866
ILMN_1710177,4.740436304240218e-05
ILMN_1652931,8.443268751926448e-05
ILMN_1733174,0.00011479199474
ILMN_1653033,0.0001045926508285
ILMN_1655100,8.570162351771178e-05
ILMN_1784070,0.0001547556974622
ILMN_1686361,7.371968264935693e-05
ILMN_1653240,9.305423137817086e-05
ILMN_3201393,8.994245121868667e-05
ILMN_3277872,8.787616204890894e-05
ILMN_1765373,8.344392338533789e-05
ILMN_1651737,0.0001200552686498
ILMN_1754824,7.34270188483983e-05
ILMN_1683354,0.0008880614035406
ILMN_1725750,0.0001016108354531
ILMN_1675687,8.268662068078506e-05
ILMN_1712822,9.581561086041348e-05
ILMN_1760334,0.0001048552712021
ILMN_1659023,6.963147972747248e-05
ILMN_1677841,8.090912224407801e-05
ILMN_1709285,9.94563057731678e-05
ILMN_1658748,0.0001258240112665
ILMN_1752415,0.0001233043495392
ILMN_1684266,8.312700053567503e-05
ILMN_1697857,0.0001541318580925
ILMN_1673644,8.791671896989835e-05
ILMN_1781984,5.519871026017418e-05
ILMN_1728172,0.0001082451696268
ILMN_1654626,0.0001657515600411
ILMN_1738429,8.743825172117423e-05
ILMN_1712518,0.0002495647003567
ILMN_1765341,0.0001173738259977
ILMN_1690899,0.0001095013576161
ILMN_1691522,0.0001062856165185
ILMN_1707957,7.109654328151617e-05
ILMN_1742903,9.528763926235412e-05
ILMN_1671837,0.0001325485563191
ILMN_1660320,8.962139120464195e-05
ILMN_1671971,7.304806522449143e-05
ILMN_1769187,0.0001071088179506
ILMN_1661415,5.993049813058438e-05
ILMN_3284366,0.0001000493470176
ILMN_3219455,4.634349017178118e-05
ILMN_1720536,0.0001591811670175
ILMN_1664057,0.0001661928424539
ILMN_1660644,0.0001023689056436
ILMN_3279979,5.201500203626218e-05
ILMN_1734679,0.0001413022014699
ILMN_1661743,0.0001090521213064
ILMN_3201629,6.051877470829126e-05
ILMN_3290211,8.840447954055401e-05
ILMN_1719606,9.037786601830044e-05
ILMN_1667402,8.29322105088936e-05
ILMN_1753199,0.0001076456746072
ILMN_1686883,0.0001079741980544
ILMN_1669609,0.0002036663117026
ILMN_1691336,0.0001050710917948
ILMN_1757606,4.180643271907224e-05
ILMN_1689475,8.48161409845681e-05
ILMN_1688029,0.0001294473748059
ILMN_1779258,7.013219426140499e-05
ILMN_1809956,5.891816260749284e-05
ILMN_1663321,0.0001180467871046
ILMN_1759387,0.0001842073407377
ILMN_1651380,4.506937375270536e-05
ILMN_1776975,7.754906142303296e-05
ILMN_1788608,0.0001288318985469
ILMN_1657985,6.707998762806654e-05
ILMN_3290353,0.0001477703894653
ILMN_1675472,0.0011262994813003
ILMN_1717870,0.0001206257211247
ILMN_1811858,0.0001120602619736
ILMN_1713342,7.206367041654544e-05
ILMN_1652527,8.435831607930658e-05
ILMN_1682664,7.071460585282566e-05
ILMN_3237478,7.115848857950286e-05
ILMN_1673372,6.496401892688611e-05
ILMN_1745201,0.0001458666841842
ILMN_1722409,0.000110593906385
ILMN_1708631,0.0001275109960185
ILMN_1651495,8.166962420371281e-05
ILMN_1671586,9.76948995343121e-05
ILMN_1705581,0.0001819143438462
ILMN_1664552,5.017468415266855e-05
ILMN_1652151,0.0001053931879527
ILMN_1707699,0.0001249730359464
ILMN_1752320,9.161308238917612e-05
ILMN_1692871,8.692193854461566e-05
ILMN_1775053,7.212560823061733e-05
ILMN_1667535,0.0001676525800574
ILMN_1741668,0.000123395909039
ILMN_1668377,9.953247902387736e-05
ILMN_1661078,9.40077630916118e-05
ILMN_1687184,4.740886015181266e-05
ILMN_1653573,0.0001205976450926
ILMN_1727165,4.294046850742183e-05
ILMN_1804350,0.0001917084963369
ILMN_1706232,7.083161526900504e-05
ILMN_1790216,7.707810984347676e-05
ILMN_1653636,0.0001544376970498
ILMN_3216794,0.0001397160525261
ILMN_1701696,0.0001067106822117
ILMN_1735673,0.0001007128030564
ILMN_1665571,6.310322158777224e-05
ILMN_1762292,0.0001218932551214
ILMN_1708501,0.0001063750821132
ILMN_3290261,7.79651465963311e-05
ILMN_3214052,0.0024428724169123
ILMN_3282768,0.0001163565818773
ILMN_1717119,8.231400286904212e-05
ILMN_1652488,6.478642554623796e-05
ILMN_1664959,0.0004146642202955
ILMN_1655211,0.0001195961615463
ILMN_1798505,8.740884883606898e-05
ILMN_1653786,0.0001121462669087
ILMN_1696186,0.0001589971281752
ILMN_1656630,0.0002098174335558
ILMN_3275433,0.0001168834580813
ILMN_1651395,8.06406839826923e-05
ILMN_1674853,0.0001360980360679
ILMN_1667905,9.470931468609488e-05
ILMN_3241051,8.055620512000631e-05
ILMN_1750276,0.0001174016106416
ILMN_1803717,9.59512584444122e-05
ILMN_3282587,7.997954835627213e-05
ILMN_3206343,0.0001777287894492
ILMN_1723213,0.0001204882336697
ILMN_1786056,8.377239717215218e-05
ILMN_1679106,0.0001151480828063
ILMN_1679173,0.0001189959429203
ILMN_1717018,6.198417453952595e-05
ILMN_1791242,0.0001612260148136
ILMN_1692242,4.495319898098915e-05
ILMN_3248833,0.0001602237070186
ILMN_1743246,0.0001708823954845
ILMN_1731922,0.0001029366489315
ILMN_1678522,0.0002217376108702
ILMN_1795856,6.150890752761056e-05
ILMN_3235221,0.0001609838562202
ILMN_3283470,9.468673579864002e-05
ILMN_1674790,0.000195485551227
ILMN_1693420,0.0001149969149128
ILMN_1814164,0.0001586507494378
ILMN_1815300,7.225538204451658e-05
ILMN_3285828,9.439661064876988e-05
ILMN_3209317,7.432088275986317e-05
ILMN_1675830,0.0001022201270573
ILMN_1657812,0.0001272148065701
ILMN_1658719,6.675023086875289e-05
ILMN_1738912,0.000156069964965
ILMN_1677295,0.0001108269343355
ILMN_1684084,4.195484320882391e-05
ILMN_1678879,5.948143170133585e-05
ILMN_1792423,0.0001169149966259
ILMN_1689136,8.081305993486027e-05
ILMN_1727523,8.236109966943878e-05
ILMN_1673802,0.0001147881355462
ILMN_1676118,0.000225146055261
ILMN_1795574,0.0001118689172198
ILMN_1722620,0.0001376274338595
ILMN_1672631,0.0001277524459595
ILMN_1653352,0.0001445740197773
ILMN_1663797,4.55002701962873e-05
ILMN_1802661,9.513291380332822e-05
ILMN_1680029,0.0002145192171894
ILMN_1694878,4.23619463737568e-05
ILMN_1699058,6.230651251888105e-05
ILMN_1670674,0.0001430111572805
ILMN_1674027,7.4732219075014e-05
ILMN_1676277,0.0001105860281388
ILMN_3201485,0.0001415173949165
ILMN_1690419,0.0001302760764804
ILMN_3294024,0.0001174121383992
ILMN_3198379,0.0001087897817242
ILMN_1665294,0.0001261459040331
ILMN_1657886,0.0001306682097714
ILMN_1688445,0.0001548173050851
ILMN_1723881,0.000122127843138
ILMN_3296184,9.303759043196243e-05
ILMN_3280170,5.372517435767892e-05
ILMN_3203666,4.212504769291807e-05
ILMN_1664541,4.746402920954781e-05
ILMN_1663141,0.0001767626821317
ILMN_1768466,0.0001327797460959
ILMN_1688557,0.0001191140506367
ILMN_1691547,6.953901378324886e-05
ILMN_1787954,5.082099109864794e-05
ILMN_1760089,7.577400783071729e-05
ILMN_3208440,0.0001092218828237
ILMN_1734039,9.840655480378332e-05
ILMN_1661232,0.0043201011647847
ILMN_1655454,0.0001238526646913
ILMN_1674097,9.13721770241652e-05
ILMN_1756599,8.04080361694964e-05
ILMN_1705371,0.0001071990980886
ILMN_1804833,0.0001248880354402
ILMN_1737760,0.0001026969755038
ILMN_1685710,0.0001054649125364
ILMN_1685562,0.0001580777874608
ILMN_1684412,0.0001255372767104
ILMN_1773616,0.0001008439816582
ILMN_1742887,0.0001299901527845
ILMN_1665952,9.523029412977726e-05
ILMN_1723094,0.0001126000074609
ILMN_1657125,0.0001028010953749
ILMN_1782693,8.602862797208008e-05
ILMN_1786630,0.0001051320242215
ILMN_1653603,0.0001520826436906
ILMN_3291921,7.737042972617996e-05
ILMN_3215411,0.0001427731965796
ILMN_1729349,0.0001363629254693
ILMN_1693273,6.48892198799929e-05
ILMN_1670219,0.0001609466541536
ILMN_1674497,9.752252365694644e-05
ILMN_3209180,0.0001058260404599
ILMN_1705919,7.721612972664681e-05
ILMN_1667134,0.0001022832672054
ILMN_1693131,0.0001902011846064
ILMN_1685016,8.715520437847935e-05
ILMN_1694569,9.492467604839182e-05
ILMN_3294205,8.749897961939729e-05
ILMN_1794617,0.0001358509001645
ILMN_1796583,0.0001085277576963
ILMN_1694630,0.0001126498776173
ILMN_1809879,7.460958261297276e-05
ILMN_1725233,0.0001418764163802
ILMN_1735416,6.886360888594773e-05
ILMN_1776339,0.0001083075284425
ILMN_1751814,5.158578549680905e-05
ILMN_1776566,0.0014976737287816
ILMN_3240966,0.000113555665285
ILMN_3240135,8.398687034913688e-05
ILMN_1676792,8.187196569909883e-05
ILMN_1780559,7.778667819824827e-05
ILMN_1711310,0.0001043997400745
ILMN_1804808,0.0001043498549654
ILMN_1741228,0.0001326902206342
ILMN_3237860,9.057428136217888e-05
ILMN_1755199,8.41831753011853e-05
ILMN_1812728,0.0001112401356324
ILMN_3290100,4.395677528348732e-05
ILMN_3237941,0.0001584107271933
ILMN_1771720,7.69844414451606e-05
ILMN_1683021,6.001761655247462e-05
ILMN_1807430,5.356676415511428e-05
ILMN_1657041,0.0001617884061231
ILMN_3237991,8.514259114562567e-05
ILMN_1657210,4.17357628142645e-05
ILMN_1680556,6.138854316608534e-05
ILMN_1670874,2.652741381858488e-05
ILMN_3211132,4.0682249549132506e-05
ILMN_3279322,7.26039648657398e-05
ILMN_3215381,7.738029255531902e-05
ILMN_3280220,8.499085357827609e-05
ILMN_1667715,8.182923970445334e-05
ILMN_1661580,0.0001665071395221
ILMN_1700823,7.97820675093305e-05
ILMN_3217610,0.0002092512312144
ILMN_3294130,7.314128227663804e-05
ILMN_1718636,9.728355798376664e-05
ILMN_1688316,0.000108633640421
ILMN_3216755,8.737738345333896e-05
ILMN_3293265,7.549701462919312e-05
ILMN_1807258,0.0001285796879631
ILMN_3296468,0.0001020680902165
ILMN_1721940,8.538597212946678e-05
ILMN_1728681,0.0001875627009649
ILMN_1740041,6.364319574913814e-05
ILMN_1804976,0.0001085651381094
ILMN_1719111,0.0001666251379458
ILMN_1714696,0.0001320562303167
ILMN_3239752,8.29076494643239e-05
ILMN_1777343,0.0001245676541957
ILMN_1782037,7.844290977554855e-05
ILMN_1762440,0.0001021315657618
ILMN_1689749,0.0002112085198466
ILMN_1722884,0.0001217825733542
ILMN_1736104,0.0001200948757536
ILMN_1675082,0.0001251527607612
ILMN_1659207,0.0028942231138079
ILMN_1674752,6.89870056650635e-05
ILMN_1734484,0.0001428697424864
ILMN_3278146,0.0001187528027729
ILMN_3201663,6.737564123492957e-05
ILMN_1773966,0.0001061990785346
ILMN_3240721,8.720827222882338e-05
ILMN_1728059,9.030235956904952e-05
ILMN_1653368,9.141732788246148e-05
ILMN_1671585,0.0001015108956708
ILMN_1742790,9.471046598382114e-05
ILMN_3275615,9.897220708118396e-05
ILMN_3276119,0.0002016500704008
ILMN_3199647,8.50483619949868e-05
ILMN_1742256,6.673905535599581e-05
ILMN_1683064,0.0001518748923891
ILMN_1775990,7.277007214100505e-05
ILMN_1666839,0.0001527249936797
ILMN_3280442,0.0001187209552678
ILMN_1735701,8.284124375623956e-05
ILMN_1692030,0.003772034675009
ILMN_1653276,0.0001100666315596
ILMN_3296272,5.974649856654205e-05
ILMN_1792603,0.0001108849142024
ILMN_1692862,0.0001436248698499
ILMN_1701773,0.0001473088435633
ILMN_1705982,0.0001168473006011
ILMN_1696403,6.33715218622624e-05
ILMN_1811193,0.0001303381729699
ILMN_1724109,6.706338862081461e-05
ILMN_1696246,7.337210134573174e-05
ILMN_1682520,0.0002066811430961
ILMN_1722377,0.0001448234020343
ILMN_3234831,0.0001513619854454
ILMN_1790929,0.0001377425343116
ILMN_1656208,0.0001376306538957
ILMN_1761108,7.769493871660758e-05
ILMN_1776523,0.0001355695065183
ILMN_3251327,0.0001383941461218
ILMN_1666408,7.359806869484224e-05
ILMN_3277905,0.0001149734733353
ILMN_3294302,0.0001332635065621
ILMN_1815124,0.0001838792737412
ILMN_1704291,0.0001083504070647
ILMN_1667216,9.52912472624328e-05
ILMN_1700747,7.329507031128529e-05
ILMN_3276108,9.340149347167252e-05
ILMN_3199634,0.0001082542399295
ILMN_1814541,9.67318984204892e-05
ILMN_3288018,0.0001186094190111
ILMN_1802440,0.0001211549033656
ILMN_1768617,0.0001296890131588
ILMN_3239168,0.0002692020373975
ILMN_1679455,0.0001351350014755
ILMN_1773909,0.0001312292319763
ILMN_1803201,0.0001599472529982
ILMN_1689427,8.493847200404793e-05
ILMN_3286498,6.564763214272612e-05
ILMN_1679342,7.673254748624109e-05
ILMN_1651279,7.632842113940839e-05
ILMN_1665333,0.0001688609759557
ILMN_1654779,7.09450052651987e-05
ILMN_1656201,0.0001414461773135
ILMN_1723935,8.463350144984714e-05
ILMN_1787480,7.729954198403493e-05
ILMN_1731929,4.878748759254775e-05
ILMN_1674733,7.795213196398886e-05
ILMN_1739025,5.6226683915700975e-05
ILMN_1748309,4.23260117151192e-05
ILMN_1784763,0.0001618150818488
ILMN_1806044,7.046896130961811e-05
ILMN_3201937,0.0001861574926047
ILMN_1720745,8.06024099830806e-05
ILMN_3295847,0.0001010873441841
ILMN_3218820,9.431931084686148e-05
ILMN_3235763,6.65437909459008e-05
ILMN_1682600,6.032459138224658e-05
ILMN_1763044,7.74990064436212e-05
ILMN_1672846,7.653740139604984e-05
ILMN_1658869,7.251331476691376e-05
ILMN_1726758,0.0001792476468219
ILMN_1699961,5.571330053844687e-05
ILMN_3291764,0.0001002146257371
ILMN_3211630,9.89383129492814e-05
ILMN_1658467,6.50672748608649e-05
ILMN_1665563,7.802826482096726e-05
ILMN_1800416,8.901085821514376e-05
ILMN_1737425,0.000227252100168
ILMN_1700998,0.0001392348113754
ILMN_1725131,0.0001688581614938
ILMN_1694487,0.0001539234672325
ILMN_3279877,0.0001476462191624
ILMN_3199955,9.896790299860852e-05
ILMN_3237703,5.155963528543466e-05
ILMN_1666891,9.984167701473176e-05
ILMN_1743262,6.215965029127772e-05
ILMN_1691611,0.0001544133811607
ILMN_1658036,7.572339814209325e-05
ILMN_1776141,7.223365770407757e-05
ILMN_1789677,0.0020484302721277
ILMN_1778373,0.0001018204525895
ILMN_1768411,0.0001408617367584
ILMN_1801340,6.998338304933026e-05
ILMN_1780100,0.0001026609947689
ILMN_1659052,4.475329067690234e-05
